item_id,source_id,source_question_no,source_page,solution_page,source_fingerprint,structure_fingerprint,source_type_label,answer_key,response_format,primary_problem_type_id,secondary_problem_type_ids,concept_ids,prerequisite_concept_ids,future_connection_ids,difficulty,observed_accuracy_percent,observed_challenge_band,problem_family_id,variant_level,representation_type,condition_count,first_action_hint,expected_process_stages,likely_error_tags,variant_id,near_duplicate_group,duplicate_of,mapping_status,mapping_confidence,review_status
M2_NE_150_S10_Q118,SRC_M2_NE_150_WORKSHEET_SET10_20260710,118,15,38,0340db0aa3874301ad1c34cf207b4e328b51dd2a5c1318a16c9fa81eacc88c73,c2b9022d2575900db4382e04730e745fe4f92665300a889ed704356cd9ebdc9e,도형에서의 단항식의 계산(2) - 입체도형,choice:5,single_choice,M2_NE_PT140,,M2_NE_C038|M2_NE_C040|M2_NE_C044,M1_EX_C009|M2_NE_C021|M2_NE_C022,M3_POLY_C001,advanced,83,low_observed_challenge,M2_NE_FAM_M2_NE_PT140,complex,mixed,3,계수의 계산과 문자별 지수 계산을 분리하고 나눗셈은 역수로 바꿔 확인한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,coefficient_sign_error|exponent_subtraction_error|division_reciprocal_error|representation_translation_error|multi_condition_overload,M2_NE_PT140__M2NE150S10_Q118,M2_NE_PT140::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q119,SRC_M2_NE_150_WORKSHEET_SET10_20260710,119,15,38,f70c351a69702f52e914fab497b0940ff6e5389cca6963317f939adbf134e6e5,61d38780c865e8a17496ddaab86a2c11940a511ccd77033cc9985b65c8523275,도형에서의 단항식의 계산(2) - 입체도형,choice:4,single_choice,M2_NE_PT140,,M2_NE_C038|M2_NE_C040|M2_NE_C044,M1_EX_C009|M2_NE_C021|M2_NE_C022,M3_POLY_C001,advanced,83,low_observed_challenge,M2_NE_FAM_M2_NE_PT140,complex,mixed,3,계수의 계산과 문자별 지수 계산을 분리하고 나눗셈은 역수로 바꿔 확인한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,coefficient_sign_error|exponent_subtraction_error|division_reciprocal_error|representation_translation_error|multi_condition_overload,M2_NE_PT140__M2NE150S10_Q119,M2_NE_PT140::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q120,SRC_M2_NE_150_WORKSHEET_SET10_20260710,120,15,38,69edc247eb738c5bef0c34a4b220d7304c613985e4391ff84a24868ed7b65189,61d38780c865e8a17496ddaab86a2c11940a511ccd77033cc9985b65c8523275,도형에서의 단항식의 계산(2) - 입체도형,choice:4,single_choice,M2_NE_PT140,,M2_NE_C038|M2_NE_C040|M2_NE_C044,M1_EX_C009|M2_NE_C021|M2_NE_C022,M3_POLY_C001,advanced,78,medium_observed_challenge,M2_NE_FAM_M2_NE_PT140,complex,mixed,3,계수의 계산과 문자별 지수 계산을 분리하고 나눗셈은 역수로 바꿔 확인한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,coefficient_sign_error|exponent_subtraction_error|division_reciprocal_error|representation_translation_error|multi_condition_overload,M2_NE_PT140__M2NE150S10_Q120,M2_NE_PT140::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q121,SRC_M2_NE_150_WORKSHEET_SET10_20260710,121,15,38,fba17f2dea33fd05e33b2fa43a75ea6e9b1be928fef1ee70c298631232efe8af,53b5eb6f4866fe980554e2e9c466f6b4b993a92a577b16536fad3b05e678e975,이차식의 덧셈과 뺄셈,"multiple_choice:4,5",multiple_choice,M2_NE_PT154,,M2_NE_C047|M2_NE_C048,M1_EX_C010|M2_NE_C046,M3_POLY_C001,core,83,low_observed_challenge,M2_NE_FAM_M2_NE_PT154,complex,word_condition,3,괄호 앞 부호를 먼저 처리하고 동류항끼리 묶어 계산한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|RETURN|VERIFY,bracket_sign_error|like_term_error|operation_order_error|multi_condition_overload,M2_NE_PT154__M2NE150S10_Q121,M2_NE_PT154::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q122,SRC_M2_NE_150_WORKSHEET_SET10_20260710,122,15,39,a943af51b894b79f6d971ce4901abfaa2d6188af91a5e9c2c3df6930ec748171,3559733965ebebb9f67fe86f71e973e0ef9dcbb75174e80746e39e9ccae3e7be,이차식의 덧셈과 뺄셈,-7/6,fraction,M2_NE_PT155,,M2_NE_C047|M2_NE_C048,M1_EX_C010|M2_NE_C046,M3_POLY_C001,core,61,medium_observed_challenge,M2_NE_FAM_M2_NE_PT155,complex,word_condition,3,괄호 앞 부호를 먼저 처리하고 동류항끼리 묶어 계산한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,bracket_sign_error|like_term_error|operation_order_error|multi_condition_overload,M2_NE_PT155__M2NE150S10_Q122,M2_NE_PT155::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q123,SRC_M2_NE_150_WORKSHEET_SET10_20260710,123,16,39,4dbd313242b3672ac5ce84b649b3dc96a3973231a9fbc1706a2ca1ca0e608752,f0f58e5850154f2223cd30fa9a2ac78d4b486821101d786dbb33310795fc5d02,이차식의 덧셈과 뺄셈,choice:3,single_choice,M2_NE_PT155,,M2_NE_C047|M2_NE_C048,M1_EX_C010|M2_NE_C046,M3_POLY_C001,core,76,medium_observed_challenge,M2_NE_FAM_M2_NE_PT155,complex,mixed,3,괄호 앞 부호를 먼저 처리하고 동류항끼리 묶어 계산한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,bracket_sign_error|like_term_error|operation_order_error|representation_translation_error|multi_condition_overload,M2_NE_PT155__M2NE150S10_Q123,M2_NE_PT155::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q124,SRC_M2_NE_150_WORKSHEET_SET10_20260710,124,16,39,1945d352362ce55e9c226a11f8cce9fc0f43617f8f9bcaf87bc03646d7bedb9b,f0f58e5850154f2223cd30fa9a2ac78d4b486821101d786dbb33310795fc5d02,이차식의 덧셈과 뺄셈,choice:3,single_choice,M2_NE_PT155,,M2_NE_C047|M2_NE_C048,M1_EX_C010|M2_NE_C046,M3_POLY_C001,core,78,medium_observed_challenge,M2_NE_FAM_M2_NE_PT155,complex,mixed,3,괄호 앞 부호를 먼저 처리하고 동류항끼리 묶어 계산한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,bracket_sign_error|like_term_error|operation_order_error|representation_translation_error|multi_condition_overload,M2_NE_PT155__M2NE150S10_Q124,M2_NE_PT155::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q125,SRC_M2_NE_150_WORKSHEET_SET10_20260710,125,16,39,22e58a2c941bb7885b7d8a725d4faf1fe1d15d5e2081c5c644a6247657b78c6b,f7c77a36c00d50e1f9fffb6ccfcf0277e111b2b372bd1cef2d431d3f5453eb45,이차식의 덧셈과 뺄셈,"multiple_choice:1,4",multiple_choice,M2_NE_PT154,,M2_NE_C047|M2_NE_C048,M1_EX_C010|M2_NE_C046,M3_POLY_C001,core,82,low_observed_challenge,M2_NE_FAM_M2_NE_PT154,complex,word_condition,3,괄호 앞 부호를 먼저 처리하고 동류항끼리 묶어 계산한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|RETURN|VERIFY,bracket_sign_error|like_term_error|operation_order_error|multi_condition_overload,M2_NE_PT154__M2NE150S10_Q125,M2_NE_PT154::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q126,SRC_M2_NE_150_WORKSHEET_SET10_20260710,126,16,39,8d9990b4d4f1a9ff1359a117488ff3fb0917b5223f4e53e64b59f8da6ce78846,496669c97ec73f87f11e98e4f77f80ad9362a754363b612e7b20bb30427294fe,여러 가지 괄호가 있는 식의 계산,choice:4,single_choice,M2_NE_PT159,,M2_NE_C047|M2_NE_C049,M1_EX_C010|M1_EX_C011|M2_NE_C046,M3_POLY_C001,core,85,low_observed_challenge,M2_NE_FAM_M2_NE_PT159,standard,equation,1,괄호 앞 부호를 먼저 처리하고 동류항끼리 묶어 계산한다.,RECOGNIZE|START|TRANSFORM|CALCULATE|VERIFY,bracket_sign_error|like_term_error|operation_order_error,M2_NE_PT159__M2NE150S10_Q126,M2_NE_PT159::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q127,SRC_M2_NE_150_WORKSHEET_SET10_20260710,127,16,40,d77f52cb14f5d36983cb960ffc952e9835061dac312f82d15525c23a8b7eb8c2,9e4ff6ca03f4ba91bf689d4bf5e21b741f4f35ece5d9a42650480c5bf1e45b70,여러 가지 괄호가 있는 식의 계산,8,integer,M2_NE_PT159,,M2_NE_C047|M2_NE_C049,M1_EX_C010|M1_EX_C011|M2_NE_C046,M3_POLY_C001,core,78,medium_observed_challenge,M2_NE_FAM_M2_NE_PT159,standard,equation,1,괄호 앞 부호를 먼저 처리하고 동류항끼리 묶어 계산한다.,RECOGNIZE|START|TRANSFORM|CALCULATE|VERIFY,bracket_sign_error|like_term_error|operation_order_error,M2_NE_PT159__M2NE150S10_Q127,M2_NE_PT159::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q128,SRC_M2_NE_150_WORKSHEET_SET10_20260710,128,16,40,09b3e6fb2017698625b8af152105a9cc7ffa680971ce9844ccd07d2459a67777,dfa42e0c5c7c7751ba95ea2d67cb65bf0186c17fbf3606fd7a7028bb33fbc354,여러 가지 괄호가 있는 식의 계산,choice:1,single_choice,M2_NE_PT159,,M2_NE_C047|M2_NE_C049,M1_EX_C010|M1_EX_C011|M2_NE_C046,M3_POLY_C001,core,87,low_observed_challenge,M2_NE_FAM_M2_NE_PT159,standard,equation,1,괄호 앞 부호를 먼저 처리하고 동류항끼리 묶어 계산한다.,RECOGNIZE|START|TRANSFORM|CALCULATE|VERIFY,bracket_sign_error|like_term_error|operation_order_error,M2_NE_PT159__M2NE150S10_Q128,M2_NE_PT159::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q129,SRC_M2_NE_150_WORKSHEET_SET10_20260710,129,17,40,92a2fc07394842a3520c31d72e6d379f80cf92ff6126d3a6ebe8683b6863f6f5,eda019d91313a72b93a06f8953a21d4a3ac83609d06acc6b42ebe02d30def653,여러 가지 괄호가 있는 식의 계산,choice:5,single_choice,M2_NE_PT159,,M2_NE_C047|M2_NE_C049,M1_EX_C010|M1_EX_C011|M2_NE_C046,M3_POLY_C001,core,83,low_observed_challenge,M2_NE_FAM_M2_NE_PT159,standard,equation,1,괄호 앞 부호를 먼저 처리하고 동류항끼리 묶어 계산한다.,RECOGNIZE|START|TRANSFORM|CALCULATE|VERIFY,bracket_sign_error|like_term_error|operation_order_error,M2_NE_PT159__M2NE150S10_Q129,M2_NE_PT159::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q130,SRC_M2_NE_150_WORKSHEET_SET10_20260710,130,17,40,ddb47a65bcd6db76ff0124b7f702ba9f03c4e9f7fff1dff9a7e32cfa0677ef2d,93ebf53ec979561ee85dcb5b4bf7d982051c019a857ed51cfb1745d1706627e0,사칙연산이 혼합된 계산,10,integer,M2_NE_PT177,,M2_NE_C052|M2_NE_C053|M2_NE_C054|M2_NE_C055,M2_NE_C038|M2_NE_C039|M2_NE_C046,H1_POLY_C001,advanced,72,medium_observed_challenge,M2_NE_FAM_M2_NE_PT177,complex,equation,3,곱셈·나눗셈을 먼저 정리한 뒤 동류항과 도형의 수량 관계를 확인한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,bracket_sign_error|like_term_error|operation_order_error|multi_condition_overload,M2_NE_PT177__M2NE150S10_Q130,M2_NE_PT177::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q131,SRC_M2_NE_150_WORKSHEET_SET10_20260710,131,17,40,cc6476f875ff6953595349abe0d97219a4a12d563b020bf314beeafadf288577,dd695576dc4f163e143b39be33cf22715f6663ecb493be5e1cdad91f96dc41fb,사칙연산이 혼합된 계산,choice:3,single_choice,M2_NE_PT177,,M2_NE_C052|M2_NE_C053|M2_NE_C054|M2_NE_C055,M2_NE_C038|M2_NE_C039|M2_NE_C046,H1_POLY_C001,advanced,77,medium_observed_challenge,M2_NE_FAM_M2_NE_PT177,complex,equation,3,곱셈·나눗셈을 먼저 정리한 뒤 동류항과 도형의 수량 관계를 확인한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,bracket_sign_error|like_term_error|operation_order_error|multi_condition_overload,M2_NE_PT177__M2NE150S10_Q131,M2_NE_PT177::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q132,SRC_M2_NE_150_WORKSHEET_SET10_20260710,132,17,40,4a24d68f165f7bcf44ff6d7c38f7b4d5bd2f445f851a7494049515afa7bf1639,39d2d12c580f5fc0a8c40aa91affb1f8ffc24474f6a257e10e792ef2f6d3f7cf,사칙연산이 혼합된 계산,10,integer,M2_NE_PT178,,M2_NE_C052|M2_NE_C053|M2_NE_C054|M2_NE_C055,M2_NE_C038|M2_NE_C039|M2_NE_C046,H1_POLY_C001,advanced,61,medium_observed_challenge,M2_NE_FAM_M2_NE_PT178,complex,equation,3,곱셈·나눗셈을 먼저 정리한 뒤 동류항과 도형의 수량 관계를 확인한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,bracket_sign_error|like_term_error|operation_order_error|multi_condition_overload,M2_NE_PT178__M2NE150S10_Q132,M2_NE_PT178::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q133,SRC_M2_NE_150_WORKSHEET_SET10_20260710,133,17,40,2183be72aba3a119b34339d0e3d0454db186de4a6203b1c57cfa9f036566f757,6a95392e4857de90444e96d72b6c2cee83fa4b59a5c00d1edf74cc0a3fd5888d,사칙연산이 혼합된 계산,choice:5,single_choice,M2_NE_PT179,,M2_NE_C052|M2_NE_C053|M2_NE_C054|M2_NE_C055,M2_NE_C038|M2_NE_C039|M2_NE_C046,H1_POLY_C001,advanced,76,medium_observed_challenge,M2_NE_FAM_M2_NE_PT179,complex,equation,3,곱셈·나눗셈을 먼저 정리한 뒤 동류항과 도형의 수량 관계를 확인한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,bracket_sign_error|like_term_error|operation_order_error|multi_condition_overload,M2_NE_PT179__M2NE150S10_Q133,M2_NE_PT179::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q134,SRC_M2_NE_150_WORKSHEET_SET10_20260710,134,17,40,6fee75f774c4ed7d8582f37d6719abe627a03615a54da4f398b497a6420b9bcd,95fcf90372b3cb457e9e900b0036aa3a437e96331b797db462948e0a038ec1ed,도형에서의 다항식의 계산(1) - 평면도형,choice:4,single_choice,M2_NE_PT182,,M2_NE_C047|M2_NE_C052|M2_NE_C056,M1_EX_C010|M2_NE_C038|M2_NE_C046,H1_POLY_C001|M3_POLY_C001,advanced,72,medium_observed_challenge,M2_NE_FAM_M2_NE_PT182,complex,mixed,3,곱셈·나눗셈을 먼저 정리한 뒤 동류항과 도형의 수량 관계를 확인한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,bracket_sign_error|like_term_error|operation_order_error|representation_translation_error|multi_condition_overload,M2_NE_PT182__M2NE150S10_Q134,M2_NE_PT182::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q135,SRC_M2_NE_150_WORKSHEET_SET10_20260710,135,18,40,e6cf1a929587e28daa521d902431ef71862b5b4cec891fa8c06c3d591831acec,40a54810ed16114dc246576512c576925f462d9ea521f6794ab35224d65e9a18,도형에서의 다항식의 계산(1) - 평면도형,choice:3,single_choice,M2_NE_PT182,,M2_NE_C047|M2_NE_C052|M2_NE_C056,M1_EX_C010|M2_NE_C038|M2_NE_C046,H1_POLY_C001|M3_POLY_C001,advanced,74,medium_observed_challenge,M2_NE_FAM_M2_NE_PT182,complex,mixed,3,곱셈·나눗셈을 먼저 정리한 뒤 동류항과 도형의 수량 관계를 확인한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,bracket_sign_error|like_term_error|operation_order_error|representation_translation_error|multi_condition_overload,M2_NE_PT182__M2NE150S10_Q135,M2_NE_PT182::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q136,SRC_M2_NE_150_WORKSHEET_SET10_20260710,136,18,40,1a4a466a404be78d485fb84937200e4323cfb5a0fca4e451167d68aae4453d7a,95fcf90372b3cb457e9e900b0036aa3a437e96331b797db462948e0a038ec1ed,도형에서의 다항식의 계산(1) - 평면도형,choice:4,single_choice,M2_NE_PT182,,M2_NE_C047|M2_NE_C052|M2_NE_C056,M1_EX_C010|M2_NE_C038|M2_NE_C046,H1_POLY_C001|M3_POLY_C001,advanced,72,medium_observed_challenge,M2_NE_FAM_M2_NE_PT182,complex,mixed,3,곱셈·나눗셈을 먼저 정리한 뒤 동류항과 도형의 수량 관계를 확인한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,bracket_sign_error|like_term_error|operation_order_error|representation_translation_error|multi_condition_overload,M2_NE_PT182__M2NE150S10_Q136,M2_NE_PT182::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q137,SRC_M2_NE_150_WORKSHEET_SET10_20260710,137,18,41,b13891d789061dbfe88df540627644dd9db20459bc352a5631ae27cd988d395d,1947d27e39f580e25e12baa1baa08fcde8955a325e2d0037200ebab421402930,도형에서의 다항식의 계산(1) - 평면도형,-19/2,fraction,M2_NE_PT182,,M2_NE_C047|M2_NE_C052|M2_NE_C056,M1_EX_C010|M2_NE_C038|M2_NE_C046,H1_POLY_C001|M3_POLY_C001,advanced,45,high_observed_challenge,M2_NE_FAM_M2_NE_PT182,complex,mixed,3,곱셈·나눗셈을 먼저 정리한 뒤 동류항과 도형의 수량 관계를 확인한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,bracket_sign_error|like_term_error|operation_order_error|representation_translation_error|multi_condition_overload,M2_NE_PT182__M2NE150S10_Q137,M2_NE_PT182::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q138,SRC_M2_NE_150_WORKSHEET_SET10_20260710,138,18,41,75d8de87e086b098bfafcbe27d188661fc71c635d582e1c576b3a9b3afe2eabf,0f4ea69f021723216db8150a0f88740d17f35bf2dd64a3ca61e8f3d2e4c535b0,도형에서의 다항식의 계산(1) - 평면도형,-18,integer,M2_NE_PT182,,M2_NE_C047|M2_NE_C052|M2_NE_C056,M1_EX_C010|M2_NE_C038|M2_NE_C046,H1_POLY_C001|M3_POLY_C001,advanced,48,high_observed_challenge,M2_NE_FAM_M2_NE_PT182,complex,mixed,3,곱셈·나눗셈을 먼저 정리한 뒤 동류항과 도형의 수량 관계를 확인한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,bracket_sign_error|like_term_error|operation_order_error|representation_translation_error|multi_condition_overload,M2_NE_PT182__M2NE150S10_Q138,M2_NE_PT182::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q139,SRC_M2_NE_150_WORKSHEET_SET10_20260710,139,18,41,9c99e265be7c2d807479b9c3bd45dbf0ae01c4c53a0f6bc79efe6bdd057a6211,1d2712c94313373404fdd6858d6fe09cd6fd805eb58cce5396fc26b1f1c6f200,식의 값,10,integer,M2_NE_PT191,,M2_NE_C047|M2_NE_C052|M2_NE_C053|M2_NE_C055|M2_NE_C058,M1_EX_C010|M2_NE_C038|M2_NE_C039,H1_POLY_C001|M3_POLY_C001,core,69,medium_observed_challenge,M2_NE_FAM_M2_NE_PT191,variant,word_condition,2,식을 먼저 간단히 한 뒤 주어진 값이나 정의된 식을 대입한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,substitution_before_simplification|sign_error|operation_order_error,M2_NE_PT191__M2NE150S10_Q139,M2_NE_PT191::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q140,SRC_M2_NE_150_WORKSHEET_SET10_20260710,140,18,41,90a18ef028d2c35678cc0bbb79731591be17586530596f016e6a0b035b71863d,f5929e983ca594ab52c502e0614b0ceb1a947dc4e5b19f519659cd975f62031f,식의 값,5,integer,M2_NE_PT190,,M2_NE_C047|M2_NE_C052|M2_NE_C053|M2_NE_C055|M2_NE_C058,M1_EX_C010|M2_NE_C038|M2_NE_C039,H1_POLY_C001|M3_POLY_C001,core,57,high_observed_challenge,M2_NE_FAM_M2_NE_PT190,complex,word_condition,3,식을 먼저 간단히 한 뒤 주어진 값이나 정의된 식을 대입한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,substitution_before_simplification|sign_error|operation_order_error|multi_condition_overload,M2_NE_PT190__M2NE150S10_Q140,M2_NE_PT190::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q141,SRC_M2_NE_150_WORKSHEET_SET10_20260710,141,18,41,037e609ade7533e1347b4f29e9f209fcd6f36bc740e8f1b6e767af4107542a30,2d13e1fe8a95468af7c80878111c7029c989ac624c0d06a10fb53c3467fc779b,식의 값,7/9,fraction,M2_NE_PT191,,M2_NE_C047|M2_NE_C052|M2_NE_C053|M2_NE_C055|M2_NE_C058,M1_EX_C010|M2_NE_C038|M2_NE_C039,H1_POLY_C001|M3_POLY_C001,core,41,high_observed_challenge,M2_NE_FAM_M2_NE_PT191,complex,word_condition,3,식을 먼저 간단히 한 뒤 주어진 값이나 정의된 식을 대입한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,substitution_before_simplification|sign_error|operation_order_error|multi_condition_overload,M2_NE_PT191__M2NE150S10_Q141,M2_NE_PT191::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q142,SRC_M2_NE_150_WORKSHEET_SET10_20260710,142,19,41,9a5055411cf1bb49fccf90b8d283ad3234d6835dc182640507bda401af62de2d,cf1a8bd04743472ddad16e81e12c5690f33ebc4df442f7e2bd5cd07a28466a03,식의 값,choice:1,single_choice,M2_NE_PT190,,M2_NE_C047|M2_NE_C052|M2_NE_C053|M2_NE_C055|M2_NE_C058,M1_EX_C010|M2_NE_C038|M2_NE_C039,H1_POLY_C001|M3_POLY_C001,core,66,medium_observed_challenge,M2_NE_FAM_M2_NE_PT190,variant,word_condition,2,식을 먼저 간단히 한 뒤 주어진 값이나 정의된 식을 대입한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,substitution_before_simplification|sign_error|operation_order_error,M2_NE_PT190__M2NE150S10_Q142,M2_NE_PT190::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q143,SRC_M2_NE_150_WORKSHEET_SET10_20260710,143,19,42,aa81576e986e4ff3cbd054add0fb05711b2d5f449029091c816b0d6b128f1a36,4a0596c8b034a85667a83819aaacb3b0bc98c0a7a736992767e83408005865a8,식의 값,0,integer,M2_NE_PT191,,M2_NE_C047|M2_NE_C052|M2_NE_C053|M2_NE_C055|M2_NE_C058,M1_EX_C010|M2_NE_C038|M2_NE_C039,H1_POLY_C001|M3_POLY_C001,core,79,medium_observed_challenge,M2_NE_FAM_M2_NE_PT191,complex,word_condition,3,식을 먼저 간단히 한 뒤 주어진 값이나 정의된 식을 대입한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,substitution_before_simplification|sign_error|operation_order_error|multi_condition_overload,M2_NE_PT191__M2NE150S10_Q143,M2_NE_PT191::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q144,SRC_M2_NE_150_WORKSHEET_SET10_20260710,144,19,42,71b38d6c0b1c579001ff00d8a33c9561ebe33b6a03b42e743e886120a9d22347,9a0e1f4c2b8118153af7e567a1b4f507e8958dd2d620e8023c0adbab05d548b8,식의 값,choice:2,single_choice,M2_NE_PT190,,M2_NE_C047|M2_NE_C052|M2_NE_C053|M2_NE_C055|M2_NE_C058,M1_EX_C010|M2_NE_C038|M2_NE_C039,H1_POLY_C001|M3_POLY_C001,core,70,medium_observed_challenge,M2_NE_FAM_M2_NE_PT190,variant,word_condition,2,식을 먼저 간단히 한 뒤 주어진 값이나 정의된 식을 대입한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,substitution_before_simplification|sign_error|operation_order_error,M2_NE_PT190__M2NE150S10_Q144,M2_NE_PT190::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q145,SRC_M2_NE_150_WORKSHEET_SET10_20260710,145,19,42,37db578b12b63e276f651457c2660b417c367731e8539c39c7f15505d0759da5,afc2fd57017c4e4f372f7908bbbcb74e2893cdbe34f3d9596a5fb35f171e2dc1,식의 대입,choice:2,single_choice,M2_NE_PT194,,M2_NE_C058|M2_NE_C059,M2_NE_C047|M2_NE_C052|M2_NE_C053,,core,76,medium_observed_challenge,M2_NE_FAM_M2_NE_PT194,complex,word_condition,3,식을 먼저 간단히 한 뒤 주어진 값이나 정의된 식을 대입한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,substitution_before_simplification|sign_error|operation_order_error|multi_condition_overload,M2_NE_PT194__M2NE150S10_Q145,M2_NE_PT194::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_NE_150_S10_Q146,SRC_M2_NE_150_WORKSHEET_SET10_20260710,146,19,42,91d83c359eebe29642c5f894dd238a6e8d2d79ef342cc14bb00d24986d0e3a3d,27033925928f9719a871b31f78111ef1f385c84c4231e9d5f6e354bcba46d88c,식의 대입,choice:1,single_choice,M2_NE_PT193,,M2_NE_C058|M2_NE_C059,M2_NE_C047|M2_NE_C052|M2_NE_C053,,core,82,low_observed_challenge,M2_NE_FAM_M2_NE_PT193,variant,word_condition,2,식을 먼저 간단히 한 뒤 주어진 값이나 정의된 식을 대입한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,substitution_before_simplification|sign_error|operation_order_error,M2_NE_PT193__M2NE150S10_Q146,M2_NE_PT193::M2_NE_150_SET10,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
