item_id,source_id,source_question_no,source_page,solution_page,source_fingerprint,structure_fingerprint,source_type_label,answer_key,response_format,primary_problem_type_id,secondary_problem_type_ids,concept_ids,prerequisite_concept_ids,future_connection_ids,difficulty,observed_accuracy_percent,observed_challenge_band,problem_family_id,variant_level,representation_type,condition_count,first_action_hint,expected_process_stages,likely_error_tags,variant_id,near_duplicate_group,duplicate_of,mapping_status,mapping_confidence,review_status
M2_LE_150_S08_Q127,SRC_M2_LE_150_WORKSHEET_SET08_20260710,127,17,42,e17f032c297e2472230df7322adb4dde0afd1190d326d791211e078ca5248d2c,4979e6cc1def33c56dd9122ea0b50d8aba9e22971d2b90fadb685a0ffe955d85,마주 보고 동시에 출발하는 문제,150m,measurement_or_labeled_number,M2_LE_PT142,,M2_LE_C035|M2_LE_C036,,,advanced,45,high_observed_challenge,M2_LE_FAM_M2_LE_PT142,variant,word_condition,4,거리=속력×시간 표를 만들고 같은 방향·반대 방향·왕복 조건을 구분해 두 식을 세운다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_relation_error|relative_speed_error|unit_conversion_error,M2_LE_PT142__M2LE150S08_Q127,M2_LE_PT142::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q128,SRC_M2_LE_150_WORKSHEET_SET08_20260710,128,17,43,088e83145cab973fac0ccaf204c412ef97f2babd662a5e199723fd6992054812,4979e6cc1def33c56dd9122ea0b50d8aba9e22971d2b90fadb685a0ffe955d85,마주 보고 동시에 출발하는 문제,90km,measurement_or_labeled_number,M2_LE_PT142,,M2_LE_C035|M2_LE_C036,,,advanced,44,high_observed_challenge,M2_LE_FAM_M2_LE_PT142,variant,word_condition,4,거리=속력×시간 표를 만들고 같은 방향·반대 방향·왕복 조건을 구분해 두 식을 세운다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_relation_error|relative_speed_error|unit_conversion_error,M2_LE_PT142__M2LE150S08_Q128,M2_LE_PT142::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q129,SRC_M2_LE_150_WORKSHEET_SET08_20260710,129,17,43,a59ef6ef16af9e1191b1f1b2d63f2d3ca904b99961d8533fbea4fd6ef5defebd,4979e6cc1def33c56dd9122ea0b50d8aba9e22971d2b90fadb685a0ffe955d85,마주 보고 동시에 출발하는 문제,480m,measurement_or_labeled_number,M2_LE_PT142,,M2_LE_C035|M2_LE_C036,,,advanced,60,medium_observed_challenge,M2_LE_FAM_M2_LE_PT142,variant,word_condition,4,거리=속력×시간 표를 만들고 같은 방향·반대 방향·왕복 조건을 구분해 두 식을 세운다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_relation_error|relative_speed_error|unit_conversion_error,M2_LE_PT142__M2LE150S08_Q129,M2_LE_PT142::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q130,SRC_M2_LE_150_WORKSHEET_SET08_20260710,130,17,43,9ddfdbd0847cb34d3cc42ce810ab7f61cccd7e74b520a303357fb375350100ea,7cee8001522e420d61de8f7b5193142e5a796f5d69d3b4a5dabb7fec54d5e638,같은 방향으로 출발하여 만나는 문제,720m,measurement_or_labeled_number,M2_LE_PT142,,M2_LE_C035|M2_LE_C036,,,advanced,69,medium_observed_challenge,M2_LE_FAM_M2_LE_PT142,variant,word_condition,4,거리=속력×시간 표를 만들고 같은 방향·반대 방향·왕복 조건을 구분해 두 식을 세운다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_relation_error|relative_speed_error|unit_conversion_error,M2_LE_PT142__M2LE150S08_Q130,M2_LE_PT142::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q131,SRC_M2_LE_150_WORKSHEET_SET08_20260710,131,17,43,eb8df29d40aece6cc5f2ff6d5c8a6a4ed0b5ba64379bcefc3d16a3cb4d7b2ddc,7cee8001522e420d61de8f7b5193142e5a796f5d69d3b4a5dabb7fec54d5e638,같은 방향으로 출발하여 만나는 문제,24km,measurement_or_labeled_number,M2_LE_PT142,,M2_LE_C035|M2_LE_C036,,,advanced,48,high_observed_challenge,M2_LE_FAM_M2_LE_PT142,variant,word_condition,4,거리=속력×시간 표를 만들고 같은 방향·반대 방향·왕복 조건을 구분해 두 식을 세운다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_relation_error|relative_speed_error|unit_conversion_error,M2_LE_PT142__M2LE150S08_Q131,M2_LE_PT142::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q132,SRC_M2_LE_150_WORKSHEET_SET08_20260710,132,18,43,b188ee8ad1a0e6e43dd37eeef98544ebb1e7c0645dfe84817ce1c94b47227979,1d740674fb191b0ab49a1b8ff1eda04531d4ab2e53b41bce471457792b2d9bb5,트랙을 도는 문제,choice:3,single_choice,M2_LE_PT145,,M2_LE_C035,,,advanced,71,medium_observed_challenge,M2_LE_FAM_M2_LE_PT145,variant,word_condition,4,거리=속력×시간 표를 만들고 같은 방향·반대 방향·왕복 조건을 구분해 두 식을 세운다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_relation_error|relative_speed_error|unit_conversion_error,M2_LE_PT145__M2LE150S08_Q132,M2_LE_PT145::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q133,SRC_M2_LE_150_WORKSHEET_SET08_20260710,133,18,43,1f554cd49a52a220b349b60257bf56d556de0fa3758f2dbf7481d8d88dd96048,1d740674fb191b0ab49a1b8ff1eda04531d4ab2e53b41bce471457792b2d9bb5,트랙을 도는 문제,choice:3,single_choice,M2_LE_PT145,,M2_LE_C035,,,advanced,71,medium_observed_challenge,M2_LE_FAM_M2_LE_PT145,variant,word_condition,4,거리=속력×시간 표를 만들고 같은 방향·반대 방향·왕복 조건을 구분해 두 식을 세운다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_relation_error|relative_speed_error|unit_conversion_error,M2_LE_PT145__M2LE150S08_Q133,M2_LE_PT145::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q134,SRC_M2_LE_150_WORKSHEET_SET08_20260710,134,18,44,8ab0f604850ec004f07c4287134860d4056af809a9a06638b86dc2997c6e851b,1d740674fb191b0ab49a1b8ff1eda04531d4ab2e53b41bce471457792b2d9bb5,트랙을 도는 문제,choice:5,single_choice,M2_LE_PT145,,M2_LE_C035,,,advanced,69,medium_observed_challenge,M2_LE_FAM_M2_LE_PT145,variant,word_condition,4,거리=속력×시간 표를 만들고 같은 방향·반대 방향·왕복 조건을 구분해 두 식을 세운다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_relation_error|relative_speed_error|unit_conversion_error,M2_LE_PT145__M2LE150S08_Q134,M2_LE_PT145::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q135,SRC_M2_LE_150_WORKSHEET_SET08_20260710,135,18,44,53807b5aa57a831f8ff42885e241ab382513bb2d337afa7d9e6f3f8a95925029,a42cf414e57cd236ae6daf11778685e40cc8bde0e00ec3f7abbb2ad53da72b52,트랙을 도는 문제,시속 8km,measurement_or_labeled_number,M2_LE_PT145,,M2_LE_C035,,,advanced,58,high_observed_challenge,M2_LE_FAM_M2_LE_PT145,variant,word_condition,4,거리=속력×시간 표를 만들고 같은 방향·반대 방향·왕복 조건을 구분해 두 식을 세운다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_relation_error|relative_speed_error|unit_conversion_error,M2_LE_PT145__M2LE150S08_Q135,M2_LE_PT145::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q136,SRC_M2_LE_150_WORKSHEET_SET08_20260710,136,18,44,b6bbbb89fd5754528f8445a4dd806422e63f4ed730b02fe0d53ad13d3d6ccca0,1d740674fb191b0ab49a1b8ff1eda04531d4ab2e53b41bce471457792b2d9bb5,트랙을 도는 문제,choice:2,single_choice,M2_LE_PT145,,M2_LE_C035,,,advanced,60,medium_observed_challenge,M2_LE_FAM_M2_LE_PT145,variant,word_condition,4,거리=속력×시간 표를 만들고 같은 방향·반대 방향·왕복 조건을 구분해 두 식을 세운다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_relation_error|relative_speed_error|unit_conversion_error,M2_LE_PT145__M2LE150S08_Q136,M2_LE_PT145::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q137,SRC_M2_LE_150_WORKSHEET_SET08_20260710,137,18,44,f30e569f2d274ad16936aac791c59f51b60c392097ab200a04d89262e6eb97db,ef349ad79052cc525e8f7c44a86481499ea4ea2781bc02cd438b308bf55d07ad,강물에 대한 문제,choice:1,single_choice,M2_LE_PT146,,M2_LE_C035,,,basic,72,medium_observed_challenge,M2_LE_FAM_M2_LE_PT146,variant,word_condition,4,거리=속력×시간 표를 만들고 같은 방향·반대 방향·왕복 조건을 구분해 두 식을 세운다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_relation_error|relative_speed_error|unit_conversion_error,M2_LE_PT146__M2LE150S08_Q137,M2_LE_PT146::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q138,SRC_M2_LE_150_WORKSHEET_SET08_20260710,138,18,44,a4f7703d28ce6282b79c0dc278d2afbeaf940d0f97a2d03349afc2e4e9a7942a,ef349ad79052cc525e8f7c44a86481499ea4ea2781bc02cd438b308bf55d07ad,강물에 대한 문제,choice:5,single_choice,M2_LE_PT146,,M2_LE_C035,,,basic,70,medium_observed_challenge,M2_LE_FAM_M2_LE_PT146,variant,word_condition,4,거리=속력×시간 표를 만들고 같은 방향·반대 방향·왕복 조건을 구분해 두 식을 세운다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_relation_error|relative_speed_error|unit_conversion_error,M2_LE_PT146__M2LE150S08_Q138,M2_LE_PT146::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q139,SRC_M2_LE_150_WORKSHEET_SET08_20260710,139,19,44,ed461de3f4064b3761120c70d5b21de6365e1f3e7ef8be78a5c46a5afc08f6ad,289434e0c280cea09f616bb9a6d0de767f12f123e3e17a72d638a71eb9e956bd,강물에 대한 문제,400m,measurement_or_labeled_number,M2_LE_PT146,,M2_LE_C035,,,basic,56,high_observed_challenge,M2_LE_FAM_M2_LE_PT146,variant,word_condition,4,거리=속력×시간 표를 만들고 같은 방향·반대 방향·왕복 조건을 구분해 두 식을 세운다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_relation_error|relative_speed_error|unit_conversion_error,M2_LE_PT146__M2LE150S08_Q139,M2_LE_PT146::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q140,SRC_M2_LE_150_WORKSHEET_SET08_20260710,140,19,44,aef1f1816e432a28e2601642e8eb9aa18c529626dbc35f15da457272f5db7791,ef349ad79052cc525e8f7c44a86481499ea4ea2781bc02cd438b308bf55d07ad,강물에 대한 문제,choice:2,single_choice,M2_LE_PT146,,M2_LE_C035,,,basic,70,medium_observed_challenge,M2_LE_FAM_M2_LE_PT146,variant,word_condition,4,거리=속력×시간 표를 만들고 같은 방향·반대 방향·왕복 조건을 구분해 두 식을 세운다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_relation_error|relative_speed_error|unit_conversion_error,M2_LE_PT146__M2LE150S08_Q140,M2_LE_PT146::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q141,SRC_M2_LE_150_WORKSHEET_SET08_20260710,141,19,45,97dfc0c24da01c5990d3831ebb0c399b1f420f1fe8afb85e35409313476b5874,65e6bc473bc1cdf719f8c4bfe6a6cae2cce04a4b470f07803604dd84478d79b4,소금물 또는 소금의 양을 구하는 문제,100,integer,M2_LE_PT152,,M2_LE_C036,,,core,41,high_observed_challenge,M2_LE_FAM_M2_LE_PT152,variant,word_condition,4,전체 양과 순수 성분의 양을 각각 보존식으로 세우고 농도를 소수 또는 분수로 통일한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_amount_relation_error|solute_amount_error|total_amount_error,M2_LE_PT152__M2LE150S08_Q141,M2_LE_PT152::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q142,SRC_M2_LE_150_WORKSHEET_SET08_20260710,142,19,45,52050144c051738210a8b44112dc92b0bdee3c8cdf0e53d345d1d8051df9d348,65e6bc473bc1cdf719f8c4bfe6a6cae2cce04a4b470f07803604dd84478d79b4,소금물 또는 소금의 양을 구하는 문제,40,integer,M2_LE_PT152,,M2_LE_C036,,,core,41,high_observed_challenge,M2_LE_FAM_M2_LE_PT152,variant,word_condition,4,전체 양과 순수 성분의 양을 각각 보존식으로 세우고 농도를 소수 또는 분수로 통일한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_amount_relation_error|solute_amount_error|total_amount_error,M2_LE_PT152__M2LE150S08_Q142,M2_LE_PT152::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q143,SRC_M2_LE_150_WORKSHEET_SET08_20260710,143,19,45,90f89f3bddd68490e6496cba8649dd4179007887b4cad43d84a24f00e838fdbe,d1c5c970e0114fe17cb88fe754fedf9e7a0ce43c3bddec5fb126342116da714a,소금물 또는 소금의 양을 구하는 문제,200g,measurement_or_labeled_number,M2_LE_PT153,,M2_LE_C036,,,advanced,71,medium_observed_challenge,M2_LE_FAM_M2_LE_PT153,variant,word_condition,4,전체 양과 순수 성분의 양을 각각 보존식으로 세우고 농도를 소수 또는 분수로 통일한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_amount_relation_error|solute_amount_error|total_amount_error,M2_LE_PT153__M2LE150S08_Q143,M2_LE_PT153::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q144,SRC_M2_LE_150_WORKSHEET_SET08_20260710,144,19,45,aa4c9728d728db311a3a15a8f0e3254468083d4e4d6614b027e6d88c072122bd,44ff9ce237bcc08985b2cf7c3cbbbe2bb901c48d3e4b0274a99773af7293a53f,소금물 또는 소금의 양을 구하는 문제,choice:4,single_choice,M2_LE_PT153,,M2_LE_C036,,,advanced,74,medium_observed_challenge,M2_LE_FAM_M2_LE_PT153,variant,word_condition,4,전체 양과 순수 성분의 양을 각각 보존식으로 세우고 농도를 소수 또는 분수로 통일한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_amount_relation_error|solute_amount_error|total_amount_error,M2_LE_PT153__M2LE150S08_Q144,M2_LE_PT153::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q145,SRC_M2_LE_150_WORKSHEET_SET08_20260710,145,19,45,e47900d9216111c8ee24ee0c4de6fa407b41bc27513c9821484655c5db140d8f,d1c5c970e0114fe17cb88fe754fedf9e7a0ce43c3bddec5fb126342116da714a,소금물 또는 소금의 양을 구하는 문제,200g,measurement_or_labeled_number,M2_LE_PT153,,M2_LE_C036,,,advanced,56,high_observed_challenge,M2_LE_FAM_M2_LE_PT153,variant,word_condition,4,전체 양과 순수 성분의 양을 각각 보존식으로 세우고 농도를 소수 또는 분수로 통일한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_amount_relation_error|solute_amount_error|total_amount_error,M2_LE_PT153__M2LE150S08_Q145,M2_LE_PT153::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q146,SRC_M2_LE_150_WORKSHEET_SET08_20260710,146,20,45,36bf283b835a3571b675652719e74b39e8ca4a74139fc2faa6d11d5d8710b00e,da2118344f4261d231e469b3669ee903d660b70bacd6aa8e11bc6663195295e7,"합금, 식품에 대한 문제",210g,measurement_or_labeled_number,M2_LE_PT156,,M2_LE_C036|M2_LE_C037,,,advanced,65,medium_observed_challenge,M2_LE_FAM_M2_LE_PT156,variant,word_condition,4,전체 양과 순수 성분의 양을 각각 보존식으로 세우고 농도를 소수 또는 분수로 통일한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_amount_relation_error|solute_amount_error|total_amount_error,M2_LE_PT156__M2LE150S08_Q146,M2_LE_PT156::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q147,SRC_M2_LE_150_WORKSHEET_SET08_20260710,147,20,46,18d0baac94b6917d4d363b22816509dd954ed21e574dfa097c11a399e4d866a8,63833331a59cfc5b1894dc6e9a2724f4cc84ba4f6f1594f3c855420068ca6383,"합금, 식품에 대한 문제",choice:3,single_choice,M2_LE_PT156,,M2_LE_C036|M2_LE_C037,,,advanced,71,medium_observed_challenge,M2_LE_FAM_M2_LE_PT156,variant,word_condition,4,전체 양과 순수 성분의 양을 각각 보존식으로 세우고 농도를 소수 또는 분수로 통일한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_amount_relation_error|solute_amount_error|total_amount_error,M2_LE_PT156__M2LE150S08_Q147,M2_LE_PT156::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q148,SRC_M2_LE_150_WORKSHEET_SET08_20260710,148,20,46,9664e0a473a6b932c5418a19e50f2385e7c6f56134bd79e7d83751ad57131696,63833331a59cfc5b1894dc6e9a2724f4cc84ba4f6f1594f3c855420068ca6383,"합금, 식품에 대한 문제",choice:4,single_choice,M2_LE_PT156,,M2_LE_C036|M2_LE_C037,,,advanced,71,medium_observed_challenge,M2_LE_FAM_M2_LE_PT156,variant,word_condition,4,전체 양과 순수 성분의 양을 각각 보존식으로 세우고 농도를 소수 또는 분수로 통일한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_amount_relation_error|solute_amount_error|total_amount_error,M2_LE_PT156__M2LE150S08_Q148,M2_LE_PT156::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q149,SRC_M2_LE_150_WORKSHEET_SET08_20260710,149,20,46,9fc90f83d15a756f5a2656a4764d24a75f3eacf3e9a704c763dc6232cf4bbd3d,b5ac346be88e3ddba09e9254902605f7642bd6d19b7e2604ea1326aea41a4f3a,"합금, 식품에 대한 문제",65만원,measurement_or_labeled_number,M2_LE_PT156,,M2_LE_C036|M2_LE_C037,,,advanced,61,medium_observed_challenge,M2_LE_FAM_M2_LE_PT156,variant,table_or_diagram,4,전체 양과 순수 성분의 양을 각각 보존식으로 세우고 농도를 소수 또는 분수로 통일한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_amount_relation_error|solute_amount_error|total_amount_error,M2_LE_PT156__M2LE150S08_Q149,M2_LE_PT156::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
M2_LE_150_S08_Q150,SRC_M2_LE_150_WORKSHEET_SET08_20260710,150,20,46,75dfec1e3e9e505291a06e35e2453a87e816668aba6f0200bf4ec5a53a8409f8,b5ac346be88e3ddba09e9254902605f7642bd6d19b7e2604ea1326aea41a4f3a,"합금, 식품에 대한 문제",100만원,measurement_or_labeled_number,M2_LE_PT156,,M2_LE_C036|M2_LE_C037,,,advanced,65,medium_observed_challenge,M2_LE_FAM_M2_LE_PT156,variant,table_or_diagram,4,전체 양과 순수 성분의 양을 각각 보존식으로 세우고 농도를 소수 또는 분수로 통일한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_amount_relation_error|solute_amount_error|total_amount_error,M2_LE_PT156__M2LE150S08_Q150,M2_LE_PT156::M2_LE_150_SET08,,existing_canonical_type_matched,0.96,verified_against_problem_answer_and_solution
