item_id,source_id,source_question_no,source_page,solution_page,source_fingerprint,structure_fingerprint,source_type_label,answer_key,response_format,primary_problem_type_id,secondary_problem_type_ids,concept_ids,prerequisite_concept_ids,future_connection_ids,difficulty,observed_accuracy_percent,observed_challenge_band,problem_family_id,variant_level,representation_type,condition_count,first_action_hint,expected_process_stages,likely_error_tags,variant_id,near_duplicate_group,duplicate_of,mapping_status,mapping_confidence,review_status
M2_PROB_150_S11_Q120,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,120,30,59,8a987a418fa66313bdd32deaa51eebe17224e7ab04c18d899b994b3ea120ae33,bdd5405bc538ae57e6ae3ee102174efa610df7543e599d3a9098901b41575699,문제를 맞힐 확률,4/9,fraction,M2_PROB_PT133,,M2_PROB_C039|M2_PROB_C035,,,core,61,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT133,variant,applied_success_probability,2,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT133__M2PROB150S11_Q120,M2_PROB_PT133::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q121,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,121,31,59,b4a70d6ade22d1c7cf0eb04cd8afe330f486df40ef0c5e7c037c1f604596554f,a32c4521f124069a156c63be52e3400accd86f51182a0e01f0d3f5554b1f4cb5,문제를 맞힐 확률,13/60,fraction,M2_PROB_PT134,,M2_PROB_C039|M2_PROB_C035,,,standard,50,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT134,variant,applied_success_probability,3,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT134__M2PROB150S11_Q121,M2_PROB_PT134::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q122,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,122,31,59,e23c99c8259f2db1b70d5e3a228aa7204d493d48cbb8d6254aef3942be2e626b,2e8224f80f50d7807b8ed9225468824c5a2a123e85b1560f7ff2881b9a856f33,문제를 맞힐 확률,choice:1,single_choice,M2_PROB_PT135,,M2_PROB_C039|M2_PROB_C035,,,advanced,75,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT135,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT135__M2PROB150S11_Q122,M2_PROB_PT135::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q123,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,123,31,60,4ceb3fcaeadde956d2893aa64ad508a64b3fdf0c903103bbecd1cc0c003b33e8,aab8f9c84f9297d56746cfab29d8b1f4f3a09f70f8033499ca19b4e2e7d26a04,문제를 맞힐 확률,8/25,fraction,M2_PROB_PT135,,M2_PROB_C039|M2_PROB_C035,,,advanced,57,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT135,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT135__M2PROB150S11_Q123,M2_PROB_PT135::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q124,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,124,31,60,38daad960bef48b8286d82272d3919896a8602d8e9f83a61306b98f324cb114e,aab8f9c84f9297d56746cfab29d8b1f4f3a09f70f8033499ca19b4e2e7d26a04,문제를 맞힐 확률,8/25,fraction,M2_PROB_PT135,,M2_PROB_C039|M2_PROB_C035,,,advanced,66,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT135,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT135__M2PROB150S11_Q124,M2_PROB_PT135::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q125,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,125,32,60,80f5c57cc9d8cf91f5dd120eec10c6120ade81ef40ed25b767076a5d972aa557,aab8f9c84f9297d56746cfab29d8b1f4f3a09f70f8033499ca19b4e2e7d26a04,문제를 맞힐 확률,13/16,fraction,M2_PROB_PT135,,M2_PROB_C039|M2_PROB_C035,,,advanced,49,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT135,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT135__M2PROB150S11_Q125,M2_PROB_PT135::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q126,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,126,32,60,91909e6cfedfe14bb4a669281ff8ba226053c2d5b83f26518d7a0a3aba09956f,aab8f9c84f9297d56746cfab29d8b1f4f3a09f70f8033499ca19b4e2e7d26a04,문제를 맞힐 확률,128/625,fraction,M2_PROB_PT135,,M2_PROB_C039|M2_PROB_C035,,,advanced,50,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT135,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT135__M2PROB150S11_Q126,M2_PROB_PT135::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q127,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,127,32,60,1ee729a6a5820db511e27cbeee26ca941fe9b0fafa0c60359246a35b992a725b,aab8f9c84f9297d56746cfab29d8b1f4f3a09f70f8033499ca19b4e2e7d26a04,문제를 맞힐 확률,37/90,fraction,M2_PROB_PT135,,M2_PROB_C039|M2_PROB_C035,,,advanced,50,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT135,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT135__M2PROB150S11_Q127,M2_PROB_PT135::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q128,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,128,32,60,23e4bc545a07213843c668058225f7421e51dd489c46505753849074405dd6e6,aab8f9c84f9297d56746cfab29d8b1f4f3a09f70f8033499ca19b4e2e7d26a04,문제를 맞힐 확률,3/5,fraction,M2_PROB_PT135,,M2_PROB_C039|M2_PROB_C035,,,advanced,50,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT135,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT135__M2PROB150S11_Q128,M2_PROB_PT135::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q129,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,129,33,60,c0765ed665a07d66ea63f4df9462fada23eb5d19c63f3b0d3c4e279d7e0ac8e8,aab8f9c84f9297d56746cfab29d8b1f4f3a09f70f8033499ca19b4e2e7d26a04,문제를 맞힐 확률,256/625,fraction,M2_PROB_PT135,,M2_PROB_C039|M2_PROB_C035,,,advanced,50,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT135,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT135__M2PROB150S11_Q129,M2_PROB_PT135::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q130,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,130,33,61,6d4654ebd2bf75c555c7c2a7949c98ba9f160d0b414ea93e7b2e82633e832aee,8f711d07b284b7db4a7a86ce233da46cb373120ca738f73b26b75a99a723b762,명중률,16/25,fraction,M2_PROB_PT136,,M2_PROB_C040|M2_PROB_C035|M2_PROB_C030,,,core,70,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT136,variant,applied_success_probability,2,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT136__M2PROB150S11_Q130,M2_PROB_PT136::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q131,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,131,33,61,530388d3d946d058597b7737faf314bb81ee82bf1e34c39b656da5f8429aa255,ed935250e8cf9f1a8167cafa9eb814bcfc0b6ea3df1a7b02733a4a07d94b0f06,명중률,4/21,fraction,M2_PROB_PT137,,M2_PROB_C040|M2_PROB_C035|M2_PROB_C030,,,standard,70,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT137,variant,applied_success_probability,3,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT137__M2PROB150S11_Q131,M2_PROB_PT137::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q132,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,132,33,61,18108e388b4a4ceba8fd33ca6d362fd67145c4a297b7ee0bf3f565c6512bdd58,7de7c97d75ea2de89ca4dd3f47c0424dd263321e184f37f1f798b51a8c429249,명중률,1/5,fraction,M2_PROB_PT138,,M2_PROB_C040|M2_PROB_C035|M2_PROB_C030,,,advanced,70,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT138,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT138__M2PROB150S11_Q132,M2_PROB_PT138::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q133,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,133,34,61,ec54b3e6ea843ff662ab04b44ff1e870c91d9c286952fd1e4be4b3fd2dfa44aa,7de7c97d75ea2de89ca4dd3f47c0424dd263321e184f37f1f798b51a8c429249,명중률,8/105,fraction,M2_PROB_PT138,,M2_PROB_C040|M2_PROB_C035|M2_PROB_C030,,,advanced,70,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT138,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT138__M2PROB150S11_Q133,M2_PROB_PT138::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q134,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,134,34,61,208fabe7aebeef97fd7f61bae7c809648a026fd193e02b5f7986e377bbf7f8a0,7de7c97d75ea2de89ca4dd3f47c0424dd263321e184f37f1f798b51a8c429249,명중률,83/108,fraction,M2_PROB_PT138,,M2_PROB_C040|M2_PROB_C035|M2_PROB_C030,,,advanced,44,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT138,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT138__M2PROB150S11_Q134,M2_PROB_PT138::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q135,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,135,34,61,f9e1c3ecc7768b51289ac878c9e446d80cbf7642a576fba7f0470f20d2c677f1,7de7c97d75ea2de89ca4dd3f47c0424dd263321e184f37f1f798b51a8c429249,명중률,1/20,fraction,M2_PROB_PT138,,M2_PROB_C040|M2_PROB_C035|M2_PROB_C030,,,advanced,69,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT138,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT138__M2PROB150S11_Q135,M2_PROB_PT138::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q136,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,136,34,61,cec665be6a9f67234ae98285512671051d01dce323aa2d9b5332819b3bb9858e,7de7c97d75ea2de89ca4dd3f47c0424dd263321e184f37f1f798b51a8c429249,명중률,2/35,fraction,M2_PROB_PT138,,M2_PROB_C040|M2_PROB_C035|M2_PROB_C030,,,advanced,70,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT138,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT138__M2PROB150S11_Q136,M2_PROB_PT138::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q137,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,137,35,61,3c54942b63be4e5951277cc47c0656ca9ffc8ccf20d1b0c3399b2d8c9791803b,7de7c97d75ea2de89ca4dd3f47c0424dd263321e184f37f1f798b51a8c429249,명중률,16/35,fraction,M2_PROB_PT138,,M2_PROB_C040|M2_PROB_C035|M2_PROB_C030,,,advanced,70,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT138,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT138__M2PROB150S11_Q137,M2_PROB_PT138::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q138,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,138,35,61,920737ff2952a824b1ae5db399afceb6319ddef4daa599d943c962b0c44f503b,7de7c97d75ea2de89ca4dd3f47c0424dd263321e184f37f1f798b51a8c429249,명중률,9/20,fraction,M2_PROB_PT138,,M2_PROB_C040|M2_PROB_C035|M2_PROB_C030,,,advanced,70,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT138,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT138__M2PROB150S11_Q138,M2_PROB_PT138::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q139,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,139,35,61,be5c3807a1816a2bf3fa5ac5fb35eb494c238727824b9fe45135d48868d4f914,7de7c97d75ea2de89ca4dd3f47c0424dd263321e184f37f1f798b51a8c429249,명중률,5/12,fraction,M2_PROB_PT138,,M2_PROB_C040|M2_PROB_C035|M2_PROB_C030,,,advanced,70,medium_observed_challenge,M2_PROB_FAM_M2_PROB_PT138,variant,applied_success_probability,4,성공·실패 사건을 나누고 필요한 시행 순서의 확률을 곱하거나 더한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|probability|success_failure|repeated_trials,M2_PROB_PT138__M2PROB150S11_Q139,M2_PROB_PT138::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q140,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,140,35,62,3abb90ab434cf0b690de04a19e3c63573fcc26730f0dace9e7bf0dcff822eaa0,d33accd12bd48804c1a966d06097ee07b19b5cb0de087fb7c5586d6620c6ac32,도형 또는 좌표평면에서의 확률,19/8,fraction,M2_PROB_PT145,,M2_PROB_C042|M2_PROB_C019,,,core,30,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT145,variant,coordinate_geometry_probability,3,가능한 점 또는 도형을 모두 정하고 좌표·도형 조건을 만족하는 경우를 센다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|geometry_probability|probability|coordinates|geometric_conditions,M2_PROB_PT145__M2PROB150S11_Q140,M2_PROB_PT145::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q141,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,141,36,62,f1ec47761ee5279b65eca74e85c164cd2b11410adb1b6cbd818cb50450c3c72a,2031e5b4412c4b4f3ac706c9703b05ecd1a898b4c5c9aa03acab6e09eda965d6,도형 또는 좌표평면에서의 확률,13/4,fraction,M2_PROB_PT146,,M2_PROB_C042|M2_PROB_C019,,,standard,30,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT146,variant,coordinate_geometry_probability,4,가능한 점 또는 도형을 모두 정하고 좌표·도형 조건을 만족하는 경우를 센다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|geometry_probability|probability|coordinates|geometric_conditions,M2_PROB_PT146__M2PROB150S11_Q141,M2_PROB_PT146::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q142,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,142,36,63,c9c1dc42b9ffce0ee897219df1b5a75a0830a6fc3446a473fc7ecd80917db910,0ed97757ce649d20d0329433be805c0a1f74629577b8782fb055800499848f0d,도형 또는 좌표평면에서의 확률,9/4,fraction,M2_PROB_PT147,,M2_PROB_C042|M2_PROB_C019,,,advanced,31,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT147,variant,coordinate_geometry_probability,5,가능한 점 또는 도형을 모두 정하고 좌표·도형 조건을 만족하는 경우를 센다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|geometry_probability|probability|coordinates|geometric_conditions,M2_PROB_PT147__M2PROB150S11_Q142,M2_PROB_PT147::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q143,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,143,36,63,3d1b6a5d8ca8871957aa3fb944de404381bbac165516e4312fe6d3cb03b09364,0ed97757ce649d20d0329433be805c0a1f74629577b8782fb055800499848f0d,도형 또는 좌표평면에서의 확률,20/81,fraction,M2_PROB_PT147,,M2_PROB_C042|M2_PROB_C019,,,advanced,40,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT147,variant,coordinate_geometry_probability,5,가능한 점 또는 도형을 모두 정하고 좌표·도형 조건을 만족하는 경우를 센다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|geometry_probability|probability|coordinates|geometric_conditions,M2_PROB_PT147__M2PROB150S11_Q143,M2_PROB_PT147::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q144,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,144,36,63,835d3ef01f7a3021dc4e1c2332321fe07dea79f1fb05b247728dbf7f6e735f8d,0ed97757ce649d20d0329433be805c0a1f74629577b8782fb055800499848f0d,도형 또는 좌표평면에서의 확률,3/5,fraction,M2_PROB_PT147,,M2_PROB_C042|M2_PROB_C019,,,advanced,47,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT147,variant,coordinate_geometry_probability,5,가능한 점 또는 도형을 모두 정하고 좌표·도형 조건을 만족하는 경우를 센다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|geometry_probability|probability|coordinates|geometric_conditions,M2_PROB_PT147__M2PROB150S11_Q144,M2_PROB_PT147::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q145,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,145,37,63,f184094b3013a13aed1352afae580e2cdf4b2a601164ce217bb15d391e341c23,0ed97757ce649d20d0329433be805c0a1f74629577b8782fb055800499848f0d,도형 또는 좌표평면에서의 확률,2/5,fraction,M2_PROB_PT147,,M2_PROB_C042|M2_PROB_C019,,,advanced,51,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT147,variant,coordinate_geometry_probability,5,가능한 점 또는 도형을 모두 정하고 좌표·도형 조건을 만족하는 경우를 센다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|geometry_probability|probability|coordinates|geometric_conditions,M2_PROB_PT147__M2PROB150S11_Q145,M2_PROB_PT147::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q146,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,146,37,63,16eb2be7257e6e5c27a6864b3349eae06a4afb3531c1bd4ce9eed5352d7fcfbf,0ed97757ce649d20d0329433be805c0a1f74629577b8782fb055800499848f0d,도형 또는 좌표평면에서의 확률,6/17,fraction,M2_PROB_PT147,,M2_PROB_C042|M2_PROB_C019,,,advanced,50,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT147,variant,coordinate_geometry_probability,5,가능한 점 또는 도형을 모두 정하고 좌표·도형 조건을 만족하는 경우를 센다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|geometry_probability|probability|coordinates|geometric_conditions,M2_PROB_PT147__M2PROB150S11_Q146,M2_PROB_PT147::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q147,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,147,37,64,c66d128fa6762dd5318dae41c8433b2750e28d4893bb860ad7c8fde6a3a54adf,0ed97757ce649d20d0329433be805c0a1f74629577b8782fb055800499848f0d,도형 또는 좌표평면에서의 확률,182/729,fraction,M2_PROB_PT147,,M2_PROB_C042|M2_PROB_C019,,,advanced,41,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT147,variant,coordinate_geometry_probability,5,가능한 점 또는 도형을 모두 정하고 좌표·도형 조건을 만족하는 경우를 센다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|geometry_probability|probability|coordinates|geometric_conditions,M2_PROB_PT147__M2PROB150S11_Q147,M2_PROB_PT147::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q148,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,148,37,64,a3a97bc71f668c5c0289a02c66e3b61f9c69acb40f35abc86c65f31b3ace36ed,d28e2ffd7eef36130cecca505e403c1108d8bce190782b9d8ebedb3fc39e4b2e,평면도형에서의 확률(넓이를 이용한 확률),55/324,fraction,M2_PROB_PT148,,M2_PROB_C042|M2_PROB_C023,,,core,39,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT148,variant,area_probability_diagram,3,전체 영역의 넓이와 조건을 만족하는 영역의 넓이를 같은 단위로 비교한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|geometry_probability|probability|area_ratio|geometric_probability,M2_PROB_PT148__M2PROB150S11_Q148,M2_PROB_PT148::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
M2_PROB_150_S11_Q149,SRC_M2_PROB_150_WORKSHEET_SET11_20260711,149,38,64,a82dbad2abfb949aa76852daaa6738b22c7fa0d5e1835363933d216e95ae52cd,f877aa4de43d59c1bda644e341d7dd110334f79cd9af9471c363f3359da05901,평면도형에서의 확률(넓이를 이용한 확률),6/7,fraction,M2_PROB_PT149,,M2_PROB_C042|M2_PROB_C023,,,standard,51,high_observed_challenge,M2_PROB_FAM_M2_PROB_PT149,variant,area_probability_diagram,4,전체 영역의 넓이와 조건을 만족하는 영역의 넓이를 같은 단위로 비교한다.,RECOGNIZE|START|CONDITION|REPRESENT|CALCULATE|VERIFY,probability_calculation|event_operation|application|geometry_probability|probability|area_ratio|geometric_probability,M2_PROB_PT149__M2PROB150S11_Q149,M2_PROB_PT149::M2_PROB_SET11,,existing_canonical_type_matched,0.97,verified_against_problem_header_quick_answer_solution_heading_and_rendered_structure
