item_id,source_id,source_question_no,source_page,solution_page,source_fingerprint,structure_fingerprint,source_type_label,answer_key,response_format,primary_problem_type_id,secondary_problem_type_ids,concept_ids,prerequisite_concept_ids,future_connection_ids,difficulty,observed_accuracy_percent,observed_challenge_band,problem_family_id,variant_level,representation_type,condition_count,first_action_hint,expected_process_stages,likely_error_tags,variant_id,near_duplicate_group,duplicate_of,mapping_status,mapping_confidence,review_status
M2_GEOM_150_S07_Q109,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,109,29,61,a769c93aa6148c0bd24f805c428b12a135427fe3097fba8922312cc98c5df474,cf096d458a70e8d84eb1e003ce50581174f7f16d8d15b3259c351c5bbc177bcf,직사각형의 뜻과 성질,13cm,length,M2_GEOM_PT077,,M2_GEOM_C025,,,advanced,52,high_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT077,variant,quadrilateral_geometry_diagram,4,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT077__M2GEOM150S07_Q109,M2_GEOM_PT077::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q110,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,110,29,61,7f5a8659e4e4b1937b4f2450522407fdac76681d1f5d2dfac4dd9a5fdfc640ba,a4d8e6fcfaaa0a2ad5a9b3d78b884e58a4ba4e8bff704543708bbd8d0b387171,직사각형의 뜻과 성질,choice:5,single_choice,M2_GEOM_PT077,,M2_GEOM_C025,,,advanced,82,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT077,variant,quadrilateral_geometry_diagram,4,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT077__M2GEOM150S07_Q110,M2_GEOM_PT077::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q111,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,111,30,61,12acd6048fa240f4037171f89d6b2e5b21c9de061374f6a7d2a2c8ac51bbd001,28199b5668f05d6dd817f1199ff579339e9d1a430349f2f4c0d1a7736bed3025,직사각형의 뜻과 성질,67.5°,angle,M2_GEOM_PT077,,M2_GEOM_C025,,,advanced,68,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT077,variant,quadrilateral_geometry_diagram,4,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT077__M2GEOM150S07_Q111,M2_GEOM_PT077::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q112,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,112,30,61,24ac8979879e28244dfc8c1c925533d15a63d9a610e098beec672ddf195dfb9b,0deebad8d3aeec7c6974ba2b652c26fd02c1de11736bce157b00fa9aa21ba217,평행사변형이 직사각형이 되는 조건,choice:2,single_choice,M2_GEOM_PT104,,M2_GEOM_C034,,,basic,76,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT104,variant,quadrilateral_geometry_diagram,4,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT104__M2GEOM150S07_Q112,M2_GEOM_PT104::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q113,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,113,30,61,fe8210320114382cbf46b90281abb8481bae767716f9d4184ac7f283020f2ffe,0d51f48a533592a1f5980c74d5a6605c7f53faefd69e0952e3a8fdc36ea64bff,평행사변형이 직사각형이 되는 조건,26cm²,area,M2_GEOM_PT104,,M2_GEOM_C034,,,basic,60,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT104,variant,quadrilateral_geometry_diagram,4,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT104__M2GEOM150S07_Q113,M2_GEOM_PT104::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q114,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,114,30,61,dc0b552133846dea558f7e6f1a3d247081e08041bdda324a88875170a6b52512,b8f9957adea6ad8dcbe9363e9e6785ce99823591ec971de8727c3b4c550189a7,평행사변형이 직사각형이 되는 조건,choices:2|3,multiple_select,M2_GEOM_PT104,,M2_GEOM_C034,,,basic,76,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT104,variant,quadrilateral_geometry_diagram,4,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT104__M2GEOM150S07_Q114,M2_GEOM_PT104::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q115,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,115,31,62,46c8400524423b4eb043cc1e0c4e1e303915b3ef425c4a80ec021ab98fcbf7d6,ee25b5f4cee5f527075fc14bc19655411280831891fe900985f1d723cfd0ebaf,마름모의 뜻과 성질,8cm,length,M2_GEOM_PT080,,M2_GEOM_C026,,,basic,73,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT080,variant,quadrilateral_geometry_diagram,4,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT080__M2GEOM150S07_Q115,M2_GEOM_PT080::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q116,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,116,31,62,77f6ae5c3bb5aecb3b060e9dfab2970a550290fb6fac044be709f39840368ec8,ee25b5f4cee5f527075fc14bc19655411280831891fe900985f1d723cfd0ebaf,마름모의 뜻과 성질,10cm,length,M2_GEOM_PT080,,M2_GEOM_C026,,,basic,64,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT080,variant,quadrilateral_geometry_diagram,4,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT080__M2GEOM150S07_Q116,M2_GEOM_PT080::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q117,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,117,31,62,6161e73e84a8282db00e01463eafc1205c455be2ffcc320fe5c91d285b702c13,f3d2839a893f94565ccd6520cf4bd99339aa3177e54cd21f86ec2ea891655f56,평행사변형이 마름모가 되는 조건,마름모,text,M2_GEOM_PT104,,M2_GEOM_C034,,,basic,73,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT104,variant,quadrilateral_geometry_diagram,4,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT104__M2GEOM150S07_Q117,M2_GEOM_PT104::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q118,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,118,31,62,da9a9c3f2d49e8595edbd76aac9123eb9bcb2492c4b648dee0ebc1dfeb9da855,52a914f5455c2ed93b3d98604e1b605e7c7a6e7e0a3c925fd2d81d84dcbf113f,평행사변형이 마름모가 되는 조건,90°,angle,M2_GEOM_PT104,,M2_GEOM_C034,,,basic,88,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT104,variant,quadrilateral_geometry_diagram,4,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT104__M2GEOM150S07_Q118,M2_GEOM_PT104::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q119,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,119,32,62,36ba94ec7e8d9693cea6ca0239f0cf540770fc131fa21a72147567b5fc7765a1,031e2d05488cedb06e3ca778e7f99be0e6907efe60520ac7efbf318bd1905aee,정사각형의 뜻과 성질,choice:1,single_choice,M2_GEOM_PT083,,M2_GEOM_C027,,,core,91,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT083,variant,shaded_area_diagram,5,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification|area_decomposition,M2_GEOM_PT083__M2GEOM150S07_Q119,M2_GEOM_PT083::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q120,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,120,32,62,b25f494094f9a66949b01276b4d1d0801a674764fefb3bff3191326457dcf844,031e2d05488cedb06e3ca778e7f99be0e6907efe60520ac7efbf318bd1905aee,정사각형의 뜻과 성질,choice:1,single_choice,M2_GEOM_PT083,,M2_GEOM_C027,,,core,82,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT083,variant,shaded_area_diagram,5,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification|area_decomposition,M2_GEOM_PT083__M2GEOM150S07_Q120,M2_GEOM_PT083::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q121,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,121,32,62,92e2401e703ffa0f0884d4bd59f5796fcd37f29d174b58b6b970178e71d18f34,1e5bb6808918fd5e34354d4b1ad1dae6370c88224dcffc6fc3bcf97511eabc6d,정사각형의 뜻과 성질,60°,angle,M2_GEOM_PT083,,M2_GEOM_C027,,,core,86,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT083,variant,quadrilateral_geometry_diagram,4,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT083__M2GEOM150S07_Q121,M2_GEOM_PT083::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q122,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,122,32,62,6e893aedb420c50ee69c98cc869eaccc53bf0ee8bec51847cc1f976189456765,1e5bb6808918fd5e34354d4b1ad1dae6370c88224dcffc6fc3bcf97511eabc6d,정사각형의 뜻과 성질,30°,angle,M2_GEOM_PT083,,M2_GEOM_C027,,,core,87,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT083,variant,quadrilateral_geometry_diagram,4,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT083__M2GEOM150S07_Q122,M2_GEOM_PT083::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q123,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,123,33,62,52e7db6da2b4de1c4ae7409758e1c844d15a25373c9058a70f4991bbe9cbc0a8,c1f4116d2ece4ec5dd93f7c139a615f97c8e7148bd5e494323f5dc55b14fc35f,정사각형이 되는 조건,choice:4,single_choice,M2_GEOM_PT103,,M2_GEOM_C034,,,advanced,82,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT103,variant,property_statement_or_condition_list,3,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|CONDITION|COMPARE_PROPERTIES|SELECT|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT103__M2GEOM150S07_Q123,M2_GEOM_PT103::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q124,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,124,33,63,870614a85d5ebe9f09934808ff925810a3ae2b7d2d8c2db05fb97a4cc738ecca,c1f4116d2ece4ec5dd93f7c139a615f97c8e7148bd5e494323f5dc55b14fc35f,정사각형이 되는 조건,choice:2,single_choice,M2_GEOM_PT103,,M2_GEOM_C034,,,advanced,72,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT103,variant,property_statement_or_condition_list,3,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|CONDITION|COMPARE_PROPERTIES|SELECT|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT103__M2GEOM150S07_Q124,M2_GEOM_PT103::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q125,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,125,33,63,83fb63084f06695e5204edaf07604351533057f45ef170043d3116196ab4cd75,f26bd7e802f7de489797dff63635f48c871d4f36c583246f32a5b31d12b2095f,등변사다리꼴의 뜻과 성질,20,integer,M2_GEOM_PT086,,M2_GEOM_C028,,,standard,85,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT086,variant,quadrilateral_geometry_diagram,4,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT086__M2GEOM150S07_Q125,M2_GEOM_PT086::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q126,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,126,33,63,8487ba1dac82e682b236eed7eaadc979bd3c037ad03da646bcbbbe23e102e79d,79a8e7c7d6b34fadafd3f097f97812bc4afb891bff2446fe0f817cbae454f56c,여러 가지 사각형,20cm,length,M2_GEOM_PT134,M2_GEOM_PT140,M2_GEOM_C025|M2_GEOM_C026|M2_GEOM_C027|M2_GEOM_C028|M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037|M2_GEOM_C038,,,standard,88,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT134,variant,quadrilateral_classification_diagram,5,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|proof_structure|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification|area_decomposition,M2_GEOM_PT134__M2GEOM150S07_Q126,M2_GEOM_PT134::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q127,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,127,34,63,d5cc239d6eee71a6db9ae677f854fa9feb53c963d86ba0a522b4c302a9d7bab7,4372c20cf64f062b540d589484910ddb22ca8a6da7f68e61e05555062f4a3f73,여러 가지 사각형,choices:1|5,multiple_select,M2_GEOM_PT134,M2_GEOM_PT140,M2_GEOM_C025|M2_GEOM_C026|M2_GEOM_C027|M2_GEOM_C028|M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037|M2_GEOM_C038,,,standard,78,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT134,variant,quadrilateral_classification_diagram,5,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|proof_structure|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification|area_decomposition,M2_GEOM_PT134__M2GEOM150S07_Q127,M2_GEOM_PT134::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q128,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,128,34,63,17f2e6649e0ec09fff903bb286bb5b69c9a3150e2dc4f85860a10f51d04c2974,04d937730e6a9ce3e6355799c9cfc1d581485a3a3627f8f2f12248374c66c515,여러 가지 사각형 사이의 관계,choice:4,single_choice,M2_GEOM_PT089,,M2_GEOM_C029,,,advanced,71,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT089,variant,quadrilateral_classification_diagram,3,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|CONDITION|COMPARE_PROPERTIES|SELECT|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT089__M2GEOM150S07_Q128,M2_GEOM_PT089::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q129,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,129,34,63,3b76593d5247f34996e46d79c4a4b6f12b6174ff5192b26a0bd9ddc3a23bf111,04d937730e6a9ce3e6355799c9cfc1d581485a3a3627f8f2f12248374c66c515,여러 가지 사각형 사이의 관계,choice:5,single_choice,M2_GEOM_PT089,,M2_GEOM_C029,,,advanced,80,low_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT089,variant,quadrilateral_classification_diagram,3,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|CONDITION|COMPARE_PROPERTIES|SELECT|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT089__M2GEOM150S07_Q129,M2_GEOM_PT089::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q130,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,130,34,63,d1a25e52a4de6b12c9ea13c80a9fd1e2a6e610fd1b2fd4d39ca43d09fd6d5572,04d937730e6a9ce3e6355799c9cfc1d581485a3a3627f8f2f12248374c66c515,여러 가지 사각형 사이의 관계,choice:2,single_choice,M2_GEOM_PT089,,M2_GEOM_C029,,,advanced,59,high_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT089,variant,quadrilateral_classification_diagram,3,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|CONDITION|COMPARE_PROPERTIES|SELECT|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT089__M2GEOM150S07_Q130,M2_GEOM_PT089::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q131,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,131,35,64,1d9768ae88b0cc59fcb276bf665ebadbfb223e21e2678ecf94e598a451e441f0,04d937730e6a9ce3e6355799c9cfc1d581485a3a3627f8f2f12248374c66c515,여러 가지 사각형 사이의 관계,choice:4,single_choice,M2_GEOM_PT089,,M2_GEOM_C029,,,advanced,78,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT089,variant,quadrilateral_classification_diagram,3,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|CONDITION|COMPARE_PROPERTIES|SELECT|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT089__M2GEOM150S07_Q131,M2_GEOM_PT089::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q132,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,132,35,64,034e8d332c7b94cb723fc43d1f194588510f82c3d106b7afa3e8d7a66bb4ff2f,576ee8d8e7f3fb973f58f0f8e57f63a6dce126d3d5ba9e80f4ace4ba483e7f6b,여러 가지 사각형의 대각선의 성질,choice:1,single_choice,M2_GEOM_PT092,,M2_GEOM_C030,,,basic,74,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT092,variant,quadrilateral_classification_diagram,3,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|quadrilateral_property|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification,M2_GEOM_PT092__M2GEOM150S07_Q132,M2_GEOM_PT092::M2_GEOM_SET07,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q133,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,133,35,64,298a861e414a35c8e08d08c45d3b8c970542c423d91c7792576a708de31f00ea,a5d8068690ec2f9d17008849b14fc79247e2e5dcc7446792efa8798040ba87bb,사각형의 각 변의 중점을 연결하여 만든 사각형,choice:3,single_choice,M2_GEOM_PT140,M2_GEOM_PT137,M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037|M2_GEOM_C038|M2_GEOM_C031|M2_GEOM_C032|M2_GEOM_C033|M2_GEOM_C034,,,basic,68,medium_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT140,variant,quadrilateral_classification_diagram,5,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|proof_structure|triangle_congruence|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification|area_decomposition,M2_GEOM_PT140__M2GEOM150S07_Q133,M2_GEOM_PT140::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q134,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,134,35,64,848e3aed05b13468df2f16aff0511cb91dd10f5920f3a53e4de593fbb6220365,12ffaf776f4865fdcfe15a23151afb5bdd6fb5d92cf57468075347ade277858f,사각형의 각 변의 중점을 연결하여 만든 사각형,1024cm²,area,M2_GEOM_PT140,M2_GEOM_PT137,M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037|M2_GEOM_C038|M2_GEOM_C031|M2_GEOM_C032|M2_GEOM_C033|M2_GEOM_C034,,,basic,50,high_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT140,variant,quadrilateral_classification_diagram,5,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|proof_structure|triangle_congruence|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification|area_decomposition,M2_GEOM_PT140__M2GEOM150S07_Q134,M2_GEOM_PT140::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
M2_GEOM_150_S07_Q135,SRC_M2_GEOM_150_WORKSHEET_SET07_20260710,135,36,64,7bb1182488047a4e82757eb2e4610bf3f7be6c01823ef95a63fc799a1dc92166,12ffaf776f4865fdcfe15a23151afb5bdd6fb5d92cf57468075347ade277858f,사각형의 각 변의 중점을 연결하여 만든 사각형,128cm²,area,M2_GEOM_PT140,M2_GEOM_PT137,M2_GEOM_C035|M2_GEOM_C036|M2_GEOM_C037|M2_GEOM_C038|M2_GEOM_C031|M2_GEOM_C032|M2_GEOM_C033|M2_GEOM_C034,,,basic,51,high_observed_challenge,M2_GEOM_FAM_M2_GEOM_PT140,variant,quadrilateral_classification_diagram,5,평행사변형의 공통 성질과 직사각형·마름모·정사각형·등변사다리꼴의 추가 조건을 분리해 표시한다.,RECOGNIZE|CONDITION|RELATE_AREAS|CALCULATE|VERIFY,angle_relation|parallel_lines|angle_chasing|proof_structure|triangle_congruence|rectangle|rhombus|square|isosceles_trapezoid|quadrilateral_classification|area_decomposition,M2_GEOM_PT140__M2GEOM150S07_Q135,M2_GEOM_PT140::M2_GEOM_SET07,,existing_canonical_type_matched,0.95,verified_against_problem_answer_and_solution
