item_id,source_id,source_question_no,source_page,solution_page,source_fingerprint,structure_fingerprint,source_type_label,answer_key,response_format,primary_problem_type_id,secondary_problem_type_ids,concept_ids,prerequisite_concept_ids,future_connection_ids,difficulty,observed_accuracy_percent,observed_challenge_band,problem_family_id,variant_level,representation_type,condition_count,first_action_hint,expected_process_stages,likely_error_tags,variant_id,near_duplicate_group,duplicate_of,mapping_status,mapping_confidence,review_status
M2_LI_150_S06_Q116,SRC_M2_LI_150_WORKSHEET_SET06_20260710,116,15,35,cc0506781c1548c8bd581015151669d1a10f2f58ad45d97e1b4b81b0a5768d2e,53a39d1627866e2cd70b7c48f49cc5a8b31fd8383d6fe282134e49ca69cb1755,여러 가지 일차부등식의 활용,14,integer,M2_LI_PT100,M2_LI_PT101,M2_LI_C030,M2_LI_C023|M2_LI_C029|M2_LI_C031,,advanced,67,medium_observed_challenge,M2_LI_FAM_M2_LI_PT100,complex,word_condition,4,도형 공식이나 주어진 관계식을 먼저 적고 미지수로 표현한 뒤 조건을 부등식으로 세운다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,formula_selection_error|geometric_quantity_modeling_error|condition_omission,M2_LI_PT100__M2LI150S06_Q116,M2_LI_PT100::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q117,SRC_M2_LI_150_WORKSHEET_SET06_20260710,117,15,35,1d74795b2034cb4e4b9c587e6816511edab6f82e86fa013b0fb47acc140b876f,47c435cd45953e7be8a01b3441b9993cbb054229df551577d4b2dd2d0df77c47,여러 가지 일차부등식의 활용,choice:3,single_choice,M2_LI_PT101,,M2_LI_C030,M2_LI_C023|M2_LI_C029|M2_LI_C031,,advanced,63,medium_observed_challenge,M2_LI_FAM_M2_LI_PT101,complex,word_condition,4,도형 공식이나 주어진 관계식을 먼저 적고 미지수로 표현한 뒤 조건을 부등식으로 세운다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,formula_selection_error|geometric_quantity_modeling_error|condition_omission,M2_LI_PT101__M2LI150S06_Q117,M2_LI_PT101::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q118,SRC_M2_LI_150_WORKSHEET_SET06_20260710,118,15,35,058027d73d5456e78a6ab70464eaf226da4547303740bc3b1a34f6c00261c601,c678913cd3da2fafa446bb7dd90adef22c2c03795b832d44ace2914cb7a20a8f,여러 가지 일차부등식의 활용,17대,expression,M2_LI_PT101,,M2_LI_C030,M2_LI_C023|M2_LI_C029|M2_LI_C031,,advanced,48,high_observed_challenge,M2_LI_FAM_M2_LI_PT101,complex,word_condition,4,도형 공식이나 주어진 관계식을 먼저 적고 미지수로 표현한 뒤 조건을 부등식으로 세운다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,formula_selection_error|geometric_quantity_modeling_error|condition_omission,M2_LI_PT101__M2LI150S06_Q118,M2_LI_PT101::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q119,SRC_M2_LI_150_WORKSHEET_SET06_20260710,119,15,36,52a41b4b176db903f242f67c7b917c39ad39c91b6ebf12cf994f4873471492e9,c678913cd3da2fafa446bb7dd90adef22c2c03795b832d44ace2914cb7a20a8f,여러 가지 일차부등식의 활용,3개,expression,M2_LI_PT101,,M2_LI_C030,M2_LI_C023|M2_LI_C029|M2_LI_C031,,advanced,56,high_observed_challenge,M2_LI_FAM_M2_LI_PT101,complex,word_condition,4,도형 공식이나 주어진 관계식을 먼저 적고 미지수로 표현한 뒤 조건을 부등식으로 세운다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,formula_selection_error|geometric_quantity_modeling_error|condition_omission,M2_LI_PT101__M2LI150S06_Q119,M2_LI_PT101::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q120,SRC_M2_LI_150_WORKSHEET_SET06_20260710,120,15,36,89d482576ebe91b72b2c5dcd7bd1b4b338036e791066f38b8204c4324f1d6fa5,87e51d8e583ae9a131fc8a25e225597b19c27a9add80ae0f4910789c6cf19230,"거리, 속력, 시간에 대한 문제(1) - 도중에 속력이 바뀌는 경우",20km,expression,M2_LI_PT105,M2_LI_PT104,M2_LI_C031,M2_LI_C013,M2_LI_C030|M2_LI_C034,advanced,75,medium_observed_challenge,M2_LI_FAM_M2_LI_PT105,complex,word_condition,4,거리=속력×시간으로 각 구간의 거리와 시간을 분리하고 전체 조건을 부등식으로 연결한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_formula_error|unit_conversion_error|segment_condition_omission,M2_LI_PT105__M2LI150S06_Q120,M2_LI_PT105::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q121,SRC_M2_LI_150_WORKSHEET_SET06_20260710,121,15,36,0a07e0502d666985e248adfb63801e323594aa4c15635ec8b82f8721f5e0fd6a,87e51d8e583ae9a131fc8a25e225597b19c27a9add80ae0f4910789c6cf19230,"거리, 속력, 시간에 대한 문제(1) - 도중에 속력이 바뀌는 경우",10km,expression,M2_LI_PT105,M2_LI_PT104,M2_LI_C031,M2_LI_C013,M2_LI_C030|M2_LI_C034,advanced,78,medium_observed_challenge,M2_LI_FAM_M2_LI_PT105,complex,word_condition,4,거리=속력×시간으로 각 구간의 거리와 시간을 분리하고 전체 조건을 부등식으로 연결한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_formula_error|unit_conversion_error|segment_condition_omission,M2_LI_PT105__M2LI150S06_Q121,M2_LI_PT105::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q122,SRC_M2_LI_150_WORKSHEET_SET06_20260710,122,16,36,656895465bffd5eefbc948dcfa7f71eb7c7fbd911600c1a3f657c546612bb5ab,47fd835cfe5221d81b2c07c0d32f78709d255c53229c89f3c3ef7c3557bb2462,"거리, 속력, 시간에 대한 문제(1) - 도중에 속력이 바뀌는 경우",choice:4,single_choice,M2_LI_PT105,M2_LI_PT104,M2_LI_C031,M2_LI_C013,M2_LI_C030|M2_LI_C034,advanced,72,medium_observed_challenge,M2_LI_FAM_M2_LI_PT105,complex,word_condition,4,거리=속력×시간으로 각 구간의 거리와 시간을 분리하고 전체 조건을 부등식으로 연결한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_formula_error|unit_conversion_error|segment_condition_omission,M2_LI_PT105__M2LI150S06_Q122,M2_LI_PT105::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q123,SRC_M2_LI_150_WORKSHEET_SET06_20260710,123,16,36,b6a073d9d3657808548645e3d3fe417ff9c56128702e1e555c9be19346816f54,29036726d2f68893f917651b6a9f781ee77434a9cef1cbc096b5c1c6a54bedaf,"거리, 속력, 시간에 대한 문제(1) - 도중에 속력이 바뀌는 경우","choice:4,5",multiple_choice,M2_LI_PT105,M2_LI_PT104,M2_LI_C031,M2_LI_C013,M2_LI_C030|M2_LI_C034,advanced,68,medium_observed_challenge,M2_LI_FAM_M2_LI_PT105,complex,word_condition,4,거리=속력×시간으로 각 구간의 거리와 시간을 분리하고 전체 조건을 부등식으로 연결한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_formula_error|unit_conversion_error|segment_condition_omission,M2_LI_PT105__M2LI150S06_Q123,M2_LI_PT105::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q124,SRC_M2_LI_150_WORKSHEET_SET06_20260710,124,16,36,74675e45e7ed7fff9254f352bbf0c0d06b9d881104e559b0b2f36e7b243043ae,87e51d8e583ae9a131fc8a25e225597b19c27a9add80ae0f4910789c6cf19230,"거리, 속력, 시간에 대한 문제(1) - 도중에 속력이 바뀌는 경우",17km,expression,M2_LI_PT105,M2_LI_PT104,M2_LI_C031,M2_LI_C013,M2_LI_C030|M2_LI_C034,advanced,62,medium_observed_challenge,M2_LI_FAM_M2_LI_PT105,complex,word_condition,4,거리=속력×시간으로 각 구간의 거리와 시간을 분리하고 전체 조건을 부등식으로 연결한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_formula_error|unit_conversion_error|segment_condition_omission,M2_LI_PT105__M2LI150S06_Q124,M2_LI_PT105::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q125,SRC_M2_LI_150_WORKSHEET_SET06_20260710,125,16,36,7c0ae6865b5f80ad4c77ac9a6b2f85792e0bf4be2942b08eb0e90f73baed5505,87e51d8e583ae9a131fc8a25e225597b19c27a9add80ae0f4910789c6cf19230,"거리, 속력, 시간에 대한 문제(1) - 도중에 속력이 바뀌는 경우",1200m,expression,M2_LI_PT105,M2_LI_PT104,M2_LI_C031,M2_LI_C013,M2_LI_C030|M2_LI_C034,advanced,70,medium_observed_challenge,M2_LI_FAM_M2_LI_PT105,complex,word_condition,4,거리=속력×시간으로 각 구간의 거리와 시간을 분리하고 전체 조건을 부등식으로 연결한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_formula_error|unit_conversion_error|segment_condition_omission,M2_LI_PT105__M2LI150S06_Q125,M2_LI_PT105::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q126,SRC_M2_LI_150_WORKSHEET_SET06_20260710,126,16,36,74efba4585928265cff97dd9c1046c7c257be0c93a13c4da31819a311e38006a,47fd835cfe5221d81b2c07c0d32f78709d255c53229c89f3c3ef7c3557bb2462,"거리, 속력, 시간에 대한 문제(1) - 도중에 속력이 바뀌는 경우",choice:1,single_choice,M2_LI_PT105,M2_LI_PT104,M2_LI_C031,M2_LI_C013,M2_LI_C030|M2_LI_C034,advanced,74,medium_observed_challenge,M2_LI_FAM_M2_LI_PT105,complex,word_condition,4,거리=속력×시간으로 각 구간의 거리와 시간을 분리하고 전체 조건을 부등식으로 연결한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_formula_error|unit_conversion_error|segment_condition_omission,M2_LI_PT105__M2LI150S06_Q126,M2_LI_PT105::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q127,SRC_M2_LI_150_WORKSHEET_SET06_20260710,127,16,36,0eec5d8e66cc4f9dcf5867d78b2d6664707189fa6a5ef41f5ef82ca97be2a52b,cf2f754b6b7dfcd07e8295aafe841ce55021e7f2cac4bdbced89c5dd42e2e5b7,"거리, 속력, 시간에 대한 문제(2) - 왕복하는 경우",choice:3,single_choice,M2_LI_PT103,M2_LI_PT102,M2_LI_C031,M2_LI_C013,M2_LI_C030|M2_LI_C034,advanced,84,low_observed_challenge,M2_LI_FAM_M2_LI_PT103,complex,word_condition,4,거리=속력×시간으로 각 구간의 거리와 시간을 분리하고 전체 조건을 부등식으로 연결한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_formula_error|unit_conversion_error|segment_condition_omission,M2_LI_PT103__M2LI150S06_Q127,M2_LI_PT103::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q128,SRC_M2_LI_150_WORKSHEET_SET06_20260710,128,16,37,67a74afa63957da1d16649a1c85529d79205e93fdae3d737aef5cf9591fa46d2,a21ffbbad065dcd862ed14d3c97a3b362848659f69bcd16b810408b477a1e7ff,"거리, 속력, 시간에 대한 문제(2) - 왕복하는 경우",50/7km,fraction,M2_LI_PT103,M2_LI_PT102,M2_LI_C031,M2_LI_C013,M2_LI_C030|M2_LI_C034,advanced,47,high_observed_challenge,M2_LI_FAM_M2_LI_PT103,complex,word_condition,4,거리=속력×시간으로 각 구간의 거리와 시간을 분리하고 전체 조건을 부등식으로 연결한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_formula_error|unit_conversion_error|segment_condition_omission,M2_LI_PT103__M2LI150S06_Q128,M2_LI_PT103::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q129,SRC_M2_LI_150_WORKSHEET_SET06_20260710,129,16,37,b6a43bfea9c8b5d020562f4964897eafe5efee97e45ff55804ea293ea51c6b6b,e2d196215e3e6af53764b0261194058a41e82d1a136a0d5a5d2e11c062db47f4,"거리, 속력, 시간에 대한 문제(2) - 왕복하는 경우",2.8km,expression,M2_LI_PT103,M2_LI_PT102,M2_LI_C031,M2_LI_C013,M2_LI_C030|M2_LI_C034,advanced,57,high_observed_challenge,M2_LI_FAM_M2_LI_PT103,complex,word_condition,4,거리=속력×시간으로 각 구간의 거리와 시간을 분리하고 전체 조건을 부등식으로 연결한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_formula_error|unit_conversion_error|segment_condition_omission,M2_LI_PT103__M2LI150S06_Q129,M2_LI_PT103::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q130,SRC_M2_LI_150_WORKSHEET_SET06_20260710,130,17,37,d9f82df7db46e91c72e36baaec36be393623fd3d22981264d60dcc75adc299ae,e2d196215e3e6af53764b0261194058a41e82d1a136a0d5a5d2e11c062db47f4,"거리, 속력, 시간에 대한 문제(2) - 왕복하는 경우",1.25km,expression,M2_LI_PT103,M2_LI_PT102,M2_LI_C031,M2_LI_C013,M2_LI_C030|M2_LI_C034,advanced,66,medium_observed_challenge,M2_LI_FAM_M2_LI_PT103,complex,word_condition,4,거리=속력×시간으로 각 구간의 거리와 시간을 분리하고 전체 조건을 부등식으로 연결한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_formula_error|unit_conversion_error|segment_condition_omission,M2_LI_PT103__M2LI150S06_Q130,M2_LI_PT103::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q131,SRC_M2_LI_150_WORKSHEET_SET06_20260710,131,17,37,4bf2247357b4983a2e798120d11ec3218731597897f734048a6a25f33c05b92c,e2d196215e3e6af53764b0261194058a41e82d1a136a0d5a5d2e11c062db47f4,"거리, 속력, 시간에 대한 문제(2) - 왕복하는 경우",1000m,expression,M2_LI_PT103,M2_LI_PT102,M2_LI_C031,M2_LI_C013,M2_LI_C030|M2_LI_C034,advanced,66,medium_observed_challenge,M2_LI_FAM_M2_LI_PT103,complex,word_condition,4,거리=속력×시간으로 각 구간의 거리와 시간을 분리하고 전체 조건을 부등식으로 연결한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_formula_error|unit_conversion_error|segment_condition_omission,M2_LI_PT103__M2LI150S06_Q131,M2_LI_PT103::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q132,SRC_M2_LI_150_WORKSHEET_SET06_20260710,132,17,37,7b518ce771736c4a30468c2a99c2b219ee5e01008b4c64f04b5d3bfee71ca835,cf2f754b6b7dfcd07e8295aafe841ce55021e7f2cac4bdbced89c5dd42e2e5b7,"거리, 속력, 시간에 대한 문제(2) - 왕복하는 경우",choice:2,single_choice,M2_LI_PT103,M2_LI_PT102,M2_LI_C031,M2_LI_C013,M2_LI_C030|M2_LI_C034,advanced,77,medium_observed_challenge,M2_LI_FAM_M2_LI_PT103,complex,word_condition,4,거리=속력×시간으로 각 구간의 거리와 시간을 분리하고 전체 조건을 부등식으로 연결한다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,distance_speed_time_formula_error|unit_conversion_error|segment_condition_omission,M2_LI_PT103__M2LI150S06_Q132,M2_LI_PT103::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q133,SRC_M2_LI_150_WORKSHEET_SET06_20260710,133,17,37,922e64d08b914920a0c4c25e4f41565d933c8b8b22fd1f58b961c97c856ca6b8,05751cc412a79c3c31cfa45d5dbc28395208ac567ceb7e99991c908b3d21bbcb,농도에 대한 문제(1) - 두 소금물을 섞는 경우,200g,expression,M2_LI_PT110,M2_LI_PT113,M2_LI_C032,M2_LI_C013,M2_LI_C030,advanced,71,medium_observed_challenge,M2_LI_FAM_M2_LI_PT110,complex,word_condition,4,성분의 양=농도×전체량을 기준으로 전후 성분량과 전체량을 구분해 부등식을 세운다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_formula_error|solute_total_confusion|before_after_quantity_error,M2_LI_PT110__M2LI150S06_Q133,M2_LI_PT110::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q134,SRC_M2_LI_150_WORKSHEET_SET06_20260710,134,17,37,ddaf9c09fd65bc39a8759f8c7e5584ffba1f20bcaf7825c2b906ed512a869f03,05751cc412a79c3c31cfa45d5dbc28395208ac567ceb7e99991c908b3d21bbcb,농도에 대한 문제(1) - 두 소금물을 섞는 경우,400g,expression,M2_LI_PT110,M2_LI_PT113,M2_LI_C032,M2_LI_C013,M2_LI_C030,advanced,74,medium_observed_challenge,M2_LI_FAM_M2_LI_PT110,complex,word_condition,4,성분의 양=농도×전체량을 기준으로 전후 성분량과 전체량을 구분해 부등식을 세운다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_formula_error|solute_total_confusion|before_after_quantity_error,M2_LI_PT110__M2LI150S06_Q134,M2_LI_PT110::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q135,SRC_M2_LI_150_WORKSHEET_SET06_20260710,135,17,37,ddd9c10aa807ea4f478519d0e76dc4acd4c555af3cc83a7de3358b86e0fc18b9,c44a2e968131dfc122b47dd561a85a955ec0c78ed7360574efd877c22e6095dc,농도에 대한 문제(1) - 두 소금물을 섞는 경우,choice:5,single_choice,M2_LI_PT110,M2_LI_PT113,M2_LI_C032,M2_LI_C013,M2_LI_C030,advanced,73,medium_observed_challenge,M2_LI_FAM_M2_LI_PT110,complex,word_condition,4,성분의 양=농도×전체량을 기준으로 전후 성분량과 전체량을 구분해 부등식을 세운다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_formula_error|solute_total_confusion|before_after_quantity_error,M2_LI_PT110__M2LI150S06_Q135,M2_LI_PT110::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q136,SRC_M2_LI_150_WORKSHEET_SET06_20260710,136,17,37,4e34ea7e1848e37e09657820ec9fe18e4f5f9bca2f25e6fd01b31a2c02bbf2cc,05751cc412a79c3c31cfa45d5dbc28395208ac567ceb7e99991c908b3d21bbcb,농도에 대한 문제(1) - 두 소금물을 섞는 경우,225g,expression,M2_LI_PT110,M2_LI_PT113,M2_LI_C032,M2_LI_C013,M2_LI_C030,advanced,70,medium_observed_challenge,M2_LI_FAM_M2_LI_PT110,complex,word_condition,4,성분의 양=농도×전체량을 기준으로 전후 성분량과 전체량을 구분해 부등식을 세운다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_formula_error|solute_total_confusion|before_after_quantity_error,M2_LI_PT110__M2LI150S06_Q136,M2_LI_PT110::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q137,SRC_M2_LI_150_WORKSHEET_SET06_20260710,137,17,38,57e87ae2aff3adaa289cc8558dc06ebf92d1c378d5415e25b44bcf40382adcec,05751cc412a79c3c31cfa45d5dbc28395208ac567ceb7e99991c908b3d21bbcb,농도에 대한 문제(1) - 두 소금물을 섞는 경우,300g,expression,M2_LI_PT110,M2_LI_PT113,M2_LI_C032,M2_LI_C013,M2_LI_C030,advanced,76,medium_observed_challenge,M2_LI_FAM_M2_LI_PT110,complex,word_condition,4,성분의 양=농도×전체량을 기준으로 전후 성분량과 전체량을 구분해 부등식을 세운다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_formula_error|solute_total_confusion|before_after_quantity_error,M2_LI_PT110__M2LI150S06_Q137,M2_LI_PT110::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q138,SRC_M2_LI_150_WORKSHEET_SET06_20260710,138,17,38,2f5d561214f92e98989a642dac2c4ced32e280aca4da2c87866c10d7861f895a,05751cc412a79c3c31cfa45d5dbc28395208ac567ceb7e99991c908b3d21bbcb,농도에 대한 문제(1) - 두 소금물을 섞는 경우,100g,expression,M2_LI_PT110,M2_LI_PT113,M2_LI_C032,M2_LI_C013,M2_LI_C030,advanced,50,high_observed_challenge,M2_LI_FAM_M2_LI_PT110,complex,word_condition,4,성분의 양=농도×전체량을 기준으로 전후 성분량과 전체량을 구분해 부등식을 세운다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_formula_error|solute_total_confusion|before_after_quantity_error,M2_LI_PT110__M2LI150S06_Q138,M2_LI_PT110::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q139,SRC_M2_LI_150_WORKSHEET_SET06_20260710,139,18,38,35ce4d8362ce28d7b388d846ff163713c10db3bf763c4d2aae0085d29d0a8f3c,e04c3514b70277096a7deaba50ae27a6384e521f87a5896bd47d422dd3aa2fd1,농도에 대한 문제(2) - 소금물에 물을 넣거나 증발시키는 경우,choice:1,single_choice,M2_LI_PT111,M2_LI_PT113,M2_LI_C032,M2_LI_C013,M2_LI_C030,advanced,64,medium_observed_challenge,M2_LI_FAM_M2_LI_PT111,complex,word_condition,4,성분의 양=농도×전체량을 기준으로 전후 성분량과 전체량을 구분해 부등식을 세운다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_formula_error|solute_total_confusion|before_after_quantity_error,M2_LI_PT111__M2LI150S06_Q139,M2_LI_PT111::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q140,SRC_M2_LI_150_WORKSHEET_SET06_20260710,140,18,38,6dc9de4932cdd2b87c34c3d27e2144eb28fccbc620503ef507abb6a8a5c5fe1b,e04c3514b70277096a7deaba50ae27a6384e521f87a5896bd47d422dd3aa2fd1,농도에 대한 문제(2) - 소금물에 물을 넣거나 증발시키는 경우,choice:3,single_choice,M2_LI_PT111,M2_LI_PT113,M2_LI_C032,M2_LI_C013,M2_LI_C030,advanced,78,medium_observed_challenge,M2_LI_FAM_M2_LI_PT111,complex,word_condition,4,성분의 양=농도×전체량을 기준으로 전후 성분량과 전체량을 구분해 부등식을 세운다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_formula_error|solute_total_confusion|before_after_quantity_error,M2_LI_PT111__M2LI150S06_Q140,M2_LI_PT111::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q141,SRC_M2_LI_150_WORKSHEET_SET06_20260710,141,18,38,d18c57edaf33970a31e69f19782a36ca565d95d8281e93fd90da902362327640,e04c3514b70277096a7deaba50ae27a6384e521f87a5896bd47d422dd3aa2fd1,농도에 대한 문제(2) - 소금물에 물을 넣거나 증발시키는 경우,choice:5,single_choice,M2_LI_PT111,M2_LI_PT113,M2_LI_C032,M2_LI_C013,M2_LI_C030,advanced,77,medium_observed_challenge,M2_LI_FAM_M2_LI_PT111,complex,word_condition,4,성분의 양=농도×전체량을 기준으로 전후 성분량과 전체량을 구분해 부등식을 세운다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_formula_error|solute_total_confusion|before_after_quantity_error,M2_LI_PT111__M2LI150S06_Q141,M2_LI_PT111::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q142,SRC_M2_LI_150_WORKSHEET_SET06_20260710,142,18,38,5676db6f0c9cb83eb5e5232fd3144a2c2b19dff11943313f48d5a2511c00bfe0,fe4bc92de1b2d14ed104e4a138f52f29757a34fee1d69f9d97a3c410bd8192fa,농도에 대한 문제(2) - 소금물에 물을 넣거나 증발시키는 경우,160g,expression,M2_LI_PT111,M2_LI_PT113,M2_LI_C032,M2_LI_C013,M2_LI_C030,advanced,69,medium_observed_challenge,M2_LI_FAM_M2_LI_PT111,complex,word_condition,4,성분의 양=농도×전체량을 기준으로 전후 성분량과 전체량을 구분해 부등식을 세운다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_formula_error|solute_total_confusion|before_after_quantity_error,M2_LI_PT111__M2LI150S06_Q142,M2_LI_PT111::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q143,SRC_M2_LI_150_WORKSHEET_SET06_20260710,143,18,38,1a0cf48885cdb2a09fa1a41ed5a6c5d316a9c103e051a0b301c6a7f7c48985b5,e04c3514b70277096a7deaba50ae27a6384e521f87a5896bd47d422dd3aa2fd1,농도에 대한 문제(2) - 소금물에 물을 넣거나 증발시키는 경우,choice:4,single_choice,M2_LI_PT111,M2_LI_PT113,M2_LI_C032,M2_LI_C013,M2_LI_C030,advanced,72,medium_observed_challenge,M2_LI_FAM_M2_LI_PT111,complex,word_condition,4,성분의 양=농도×전체량을 기준으로 전후 성분량과 전체량을 구분해 부등식을 세운다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_formula_error|solute_total_confusion|before_after_quantity_error,M2_LI_PT111__M2LI150S06_Q143,M2_LI_PT111::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
M2_LI_150_S06_Q144,SRC_M2_LI_150_WORKSHEET_SET06_20260710,144,18,38,9eaa7d3010cac97d28b516a6953d6efd4c11c92bbf4638288e455707bbd8cc4e,e04c3514b70277096a7deaba50ae27a6384e521f87a5896bd47d422dd3aa2fd1,농도에 대한 문제(2) - 소금물에 물을 넣거나 증발시키는 경우,choice:2,single_choice,M2_LI_PT111,M2_LI_PT113,M2_LI_C032,M2_LI_C013,M2_LI_C030,advanced,73,medium_observed_challenge,M2_LI_FAM_M2_LI_PT111,complex,word_condition,4,성분의 양=농도×전체량을 기준으로 전후 성분량과 전체량을 구분해 부등식을 세운다.,RECOGNIZE|REPRESENT|START|CONDITION|TRANSFORM|CALCULATE|VERIFY,concentration_formula_error|solute_total_confusion|before_after_quantity_error,M2_LI_PT111__M2LI150S06_Q144,M2_LI_PT111::M2_LI_150_SET06,,existing_canonical_type_matched,0.98,verified_against_problem_answer_and_solution
